iteration,learning_rate,flt_eval_metric_train,flt_eval_metric_valid,diff,best_iteration,target
96,0.9688,0.7560717036692561,0.7234226321527496,0.0326490715165065,16,DQ30_17
97,0.9788,0.7515826363908423,0.7210461900810101,0.0305364463098322,15,DQ30_17
98,0.9889,0.7603060392280834,0.7217692961008629,0.0385367431272204,20,DQ30_17
99,0.999,0.7531311912548224,0.7212094353180952,0.0319217559367271,16,DQ30_17
0,0.001,0.7180243562657733,0.7147480030347042,0.0032763532310691,999,DQ30_18
1,0.0111,0.7619998020433684,0.7415017738279505,0.0204980282154179,994,DQ30_18
2,0.0212,0.7873853778933164,0.7446266927454082,0.0427586851479082,983,DQ30_18
3,0.0312,0.7837308656414529,0.744375028229855,0.0393558374115978,619,DQ30_18
4,0.0413,0.7995133099186096,0.7446976861896344,0.0548156237289751,654,DQ30_18
5,0.0514,0.8028737259862858,0.7443223023164304,0.0585514236698554,562,DQ30_18
6,0.0615,0.7942358704952065,0.7437270560929948,0.0505088144022116,393,DQ30_18
7,0.0716,0.8080101772637711,0.743411847615373,0.064598329648398,451,DQ30_18
8,0.0816,0.7942279676877584,0.7442172972170364,0.0500106704707219,297,DQ30_18
9,0.0917,0.8214417021745537,0.7426344452536651,0.0788072569208886,465,DQ30_18
10,0.1018,0.7995136335665918,0.7425062827688925,0.0570073507976992,281,DQ30_18
11,0.1119,0.8163599908811778,0.7431200742185751,0.0732399166626027,346,DQ30_18
12,0.122,0.7953415437834854,0.7418219687498692,0.0535195750336162,210,DQ30_18
13,0.1321,0.7938797240690016,0.7425549036192156,0.051324820449786,188,DQ30_18
14,0.1421,0.8397344326608668,0.7406572174633876,0.0990772151974791,433,DQ30_18
15,0.1522,0.7807120704853134,0.7419118454843624,0.038800225000951,126,DQ30_18
16,0.1623,0.7780661725511988,0.7420948467826851,0.0359713257685136,110,DQ30_18
17,0.1724,0.7760210651039332,0.7401912082853599,0.0358298568185733,96,DQ30_18
18,0.1825,0.7898893119069995,0.7417924122955382,0.0480968996114613,129,DQ30_18
19,0.1925,0.7847343684143271,0.7409683570990528,0.0437660113152742,110,DQ30_18
20,0.2026,0.7815449761524572,0.7392931532896122,0.042251822862845,97,DQ30_18
21,0.2127,0.7869029024815459,0.7405684515106746,0.0463344509708713,104,DQ30_18
22,0.2228,0.8044640693738966,0.7417183400539857,0.0627457293199108,145,DQ30_18
23,0.2329,0.7832318439278615,0.7396737650814131,0.0435580788464483,88,DQ30_18
24,0.2429,0.7708029772458401,0.7368042293837302,0.0339987478621098,64,DQ30_18
25,0.253,0.7756953383676857,0.7387139288859876,0.036981409481698,72,DQ30_18
26,0.2631,0.7862065746527402,0.7381583085951968,0.0480482660575434,86,DQ30_18
27,0.2732,0.7888729171561641,0.7369259445046903,0.0519469726514738,88,DQ30_18
28,0.2833,0.7630023990849489,0.7379305017404925,0.0250718973444564,45,DQ30_18
29,0.2933,0.779608596715163,0.7363047760151401,0.0433038207000229,64,DQ30_18
30,0.3034,0.7633859090624527,0.7365411552074977,0.0268447538549549,40,DQ30_18
31,0.3135,0.7808892444078782,0.736703933033188,0.0441853113746901,66,DQ30_18
32,0.3236,0.770664905152141,0.7350616300971345,0.0356032750550064,48,DQ30_18
33,0.3337,0.788715695085085,0.7381131649747951,0.0506025301102899,75,DQ30_18
34,0.3437,0.7663456875725874,0.7367674407741116,0.0295782467984757,42,DQ30_18
35,0.3538,0.7734990953636347,0.7362157565144122,0.0372833388492225,49,DQ30_18
36,0.3639,0.7622664445056745,0.7347109731922598,0.0275554713134147,34,DQ30_18
37,0.374,0.7746352124947057,0.7353496727159964,0.0392855397787093,51,DQ30_18
38,0.3841,0.7727846625700884,0.7369384287260049,0.0358462338440834,47,DQ30_18
39,0.3942,0.7732088201578655,0.7357925848772204,0.037416235280645,46,DQ30_18
40,0.4042,0.7752644952753192,0.7370879375389053,0.0381765577364138,47,DQ30_18
41,0.4143,0.7667498562745327,0.7350930338298614,0.0316568224446713,36,DQ30_18
42,0.4244,0.7750889251009653,0.7329891648429019,0.0420997602580633,43,DQ30_18
43,0.4345,0.7637920566866382,0.7340773204813948,0.0297147362052433,32,DQ30_18
44,0.4446,0.7614926569264404,0.7343924082218667,0.0271002487045737,29,DQ30_18
45,0.4546,0.7722015600090377,0.7335987787871927,0.038602781221845,40,DQ30_18
46,0.4647,0.7747237084803114,0.7343270652762625,0.0403966432040489,42,DQ30_18
47,0.4748,0.7596784618483114,0.7347862045104525,0.0248922573378589,26,DQ30_18
48,0.4849,0.7772530126313528,0.7313149390043766,0.0459380736269762,43,DQ30_18
49,0.495,0.7691543240851808,0.732703271345311,0.0364510527398698,34,DQ30_18
50,0.505,0.7707486832840744,0.733850914177631,0.0368977691064433,35,DQ30_18
51,0.5151,0.7569216557083647,0.7324917519321476,0.0244299037762171,23,DQ30_18
52,0.5252,0.7658994736163452,0.7329029222966248,0.0329965513197204,30,DQ30_18
53,0.5353,0.7621546861200679,0.7343124319336771,0.0278422541863907,26,DQ30_18
54,0.5454,0.7658336925664918,0.7323569368304075,0.0334767557360843,29,DQ30_18
55,0.5554,0.772162709369651,0.7327023899641156,0.0394603194055354,33,DQ30_18
56,0.5655,0.790150349301513,0.7306732089781739,0.059477140323339,52,DQ30_18
57,0.5756,0.7532168186105384,0.7315786651612193,0.021638153449319,20,DQ30_18
58,0.5857,0.7600630554829897,0.7312843321368403,0.0287787233461493,24,DQ30_18
59,0.5958,0.7581347495331741,0.7309673065651103,0.0271674429680637,21,DQ30_18
60,0.6058,0.7690517164034717,0.7272967040243105,0.0417550123791612,29,DQ30_18
61,0.6159,0.781760886390992,0.7278804138130592,0.0538804725779327,41,DQ30_18
62,0.626,0.7680064799478659,0.7279347334568643,0.0400717464910015,28,DQ30_18
63,0.6361,0.7520799583772593,0.7271706725502364,0.0249092858270228,17,DQ30_18
64,0.6462,0.7639524009141235,0.7299138568203976,0.0340385440937259,25,DQ30_18
65,0.6563,0.7596999377436537,0.7300338031421094,0.0296661346015443,21,DQ30_18
66,0.6663,0.7780811070538645,0.7284436163968729,0.0496374906569915,33,DQ30_18
67,0.6764,0.7612798978277133,0.7313825699189741,0.0298973279087392,23,DQ30_18
68,0.6865,0.759315633137895,0.730536003280863,0.0287796298570319,22,DQ30_18
69,0.6966,0.7515088082489079,0.729739584818023,0.0217692234308848,17,DQ30_18
70,0.7067,0.7647153535318013,0.7283268877202096,0.0363884658115917,24,DQ30_18
71,0.7167,0.7646642332524889,0.7282773975624063,0.0363868356900826,23,DQ30_18
72,0.7268,0.7671473426922668,0.7295591189998512,0.0375882236924156,26,DQ30_18
73,0.7369,0.7585745323946833,0.7298680370719556,0.0287064953227277,19,DQ30_18
74,0.747,0.7685360179627528,0.7259732618646677,0.0425627560980851,27,DQ30_18
75,0.7571,0.7611604668916808,0.7256160670431179,0.0355443998485629,21,DQ30_18
76,0.7671,0.7561848139149696,0.728200789840703,0.0279840240742665,18,DQ30_18
77,0.7772,0.7547917645661559,0.7299039201529489,0.024887844413207,17,DQ30_18
78,0.7873,0.760089002067998,0.728742314069226,0.031346687998772,20,DQ30_18
79,0.7974,0.7642242088626346,0.7299116835516968,0.0343125253109378,22,DQ30_18
80,0.8075,0.7627677768404331,0.7252894489048168,0.0374783279356162,21,DQ30_18
81,0.8175,0.7595210385036115,0.7275152925976089,0.0320057459060025,20,DQ30_18
82,0.8276,0.7547992237665437,0.7264373211377221,0.0283619026288216,17,DQ30_18
83,0.8377,0.7544445385868261,0.7253391865737777,0.0291053520130484,17,DQ30_18
84,0.8478,0.7540556699004414,0.7240641539744455,0.0299915159259959,16,DQ30_18
85,0.8579,0.7589154802472322,0.7266715029139489,0.0322439773332833,18,DQ30_18
86,0.8679,0.7450449501962111,0.7259823835563535,0.0190625666398576,12,DQ30_18
87,0.878,0.7555711467469546,0.7225290173327718,0.0330421294141828,17,DQ30_18
88,0.8881,0.755102572096533,0.7242039374099097,0.0308986346866232,16,DQ30_18
89,0.8982,0.7441358270394267,0.7248056611814452,0.0193301658579815,10,DQ30_18
90,0.9083,0.7476996027277374,0.7231336146484781,0.0245659880792592,12,DQ30_18
91,0.9184,0.7480769400458376,0.7215630959849839,0.0265138440608536,13,DQ30_18
92,0.9284,0.7545167499263178,0.7226990997560397,0.031817650170278,16,DQ30_18
93,0.9385,0.7581011239569841,0.7232833951199662,0.0348177288370179,18,DQ30_18
94,0.9486,0.742337803894184,0.7223258227461039,0.0200119811480801,10,DQ30_18
95,0.9587,0.7704799974919697,0.7241378640045477,0.046342133487422,26,DQ30_18
96,0.9688,0.7524339753285558,0.7228671839794745,0.0295667913490813,15,DQ30_18
97,0.9788,0.7651196204552738,0.7230452350546455,0.0420743854006283,22,DQ30_18
98,0.9889,0.7506029433094974,0.7235450083766832,0.0270579349328141,13,DQ30_18
99,0.999,0.7699215195507856,0.7207404111551516,0.0491811083956339,24,DQ30_18
0,0.001,0.719266387289126,0.7141819800606791,0.0050844072284468,999,DQ30_19
1,0.0111,0.7628710559608558,0.742837640085111,0.0200334158757448,993,DQ30_19
2,0.0212,0.7881683203267512,0.7453935528030636,0.0427747675236875,990,DQ30_19
3,0.0312,0.8004214328516706,0.7457600731327123,0.0546613597189582,895,DQ30_19
4,0.0413,0.8109824509326622,0.7464904848076097,0.0644919661250524,835,DQ30_19
5,0.0514,0.8124660973060059,0.7446374498475746,0.0678286474584313,697,DQ30_19
6,0.0615,0.8033249958762115,0.7459562258839828,0.0573687699922287,481,DQ30_19
7,0.0716,0.790900267626335,0.7447885929775249,0.0461116746488101,316,DQ30_19
8,0.0816,0.8239670814423129,0.7448896445654168,0.079077436876896,551,DQ30_19
9,0.0917,0.7974939327609364,0.7441055499679857,0.0533883827929506,292,DQ30_19
10,0.1018,0.7799058240993229,0.7432352857122151,0.0366705383871077,173,DQ30_19
11,0.1119,0.804313845084213,0.7425473955126874,0.0617664495715255,272,DQ30_19
12,0.122,0.7880434067182931,0.7449365789788872,0.0431068277394058,177,DQ30_19
13,0.1321,0.7967082816132812,0.7436821543776023,0.0530261272356789,208,DQ30_19
14,0.1421,0.794616771916798,0.7422388419417608,0.0523779299750372,182,DQ30_19
15,0.1522,0.8061236751214185,0.7420255655822751,0.0640981095391434,214,DQ30_19
16,0.1623,0.7959638202266097,0.7424801099431887,0.053483710283421,159,DQ30_19
17,0.1724,0.7925295971267572,0.7435898347736118,0.0489397623531453,141,DQ30_19
18,0.1825,0.7955736382859682,0.7418378866110813,0.0537357516748868,148,DQ30_19
19,0.1925,0.790177819957931,0.7423221478849498,0.0478556720729812,125,DQ30_19
20,0.2026,0.7948216806546375,0.7413988344796703,0.0534228461749672,133,DQ30_19
21,0.2127,0.7794800648790738,0.7412664815462607,0.0382135833328131,86,DQ30_19
22,0.2228,0.7817112796454433,0.7412042426878878,0.0405070369575555,87,DQ30_19
23,0.2329,0.7820309993700298,0.7424472828477957,0.0395837165222341,84,DQ30_19
24,0.2429,0.773173622029875,0.7404331639105463,0.0327404581193288,65,DQ30_19
25,0.253,0.7841994080559125,0.7395487806001608,0.0446506274557516,85,DQ30_19
26,0.2631,0.776694222700591,0.7417879006978605,0.0349063220027304,65,DQ30_19
27,0.2732,0.8027958283747747,0.7407524798863622,0.0620433484884125,120,DQ30_19
28,0.2833,0.7857878194546627,0.7408093786201717,0.0449784408344909,77,DQ30_19
29,0.2933,0.7934876657824235,0.740491917017281,0.0529957487651424,92,DQ30_19
30,0.3034,0.7709721306730342,0.737783288473353,0.0331888421996812,53,DQ30_19
31,0.3135,0.7738845280583864,0.7387401683758881,0.0351443596824982,55,DQ30_19
32,0.3236,0.7807386500506792,0.7382084445443615,0.0425302055063177,63,DQ30_19
33,0.3337,0.7692204869556805,0.7393095312831832,0.0299109556724972,45,DQ30_19
34,0.3437,0.7789023208118881,0.7404259811495951,0.038476339662293,57,DQ30_19
35,0.3538,0.7749805057278046,0.7377556489275356,0.0372248568002689,52,DQ30_19
36,0.3639,0.7795936735793251,0.7383738123577642,0.0412198612215608,56,DQ30_19
37,0.374,0.7697778550221626,0.7391394336451673,0.0306384213769952,43,DQ30_19
38,0.3841,0.7587849180400752,0.738172847626118,0.0206120704139571,30,DQ30_19
39,0.3942,0.7797916837229906,0.7379566840784069,0.0418349996445837,52,DQ30_19
40,0.4042,0.7700726387504591,0.7373321946544649,0.0327404440959941,40,DQ30_19
41,0.4143,0.7747462205281858,0.7388242958767021,0.0359219246514836,47,DQ30_19
42,0.4244,0.7695426034915641,0.736638659180399,0.0329039443111651,38,DQ30_19
43,0.4345,0.7648979301454315,0.7377097590659031,0.0271881710795284,32,DQ30_19
44,0.4446,0.7731039173552143,0.7370049682523725,0.0360989491028418,40,DQ30_19
45,0.4546,0.775900211431666,0.7371661695949621,0.0387340418367039,41,DQ30_19
46,0.4647,0.7644479133010018,0.7374171437129041,0.0270307695880976,31,DQ30_19
47,0.4748,0.7765126394074089,0.7335748478020487,0.0429377916053601,41,DQ30_19
48,0.4849,0.7620732756130256,0.7338703386067356,0.02820293700629,28,DQ30_19
49,0.495,0.770142821545508,0.7350003324374248,0.0351424891080831,35,DQ30_19
50,0.505,0.7827829896004781,0.7342552735637251,0.0485277160367529,49,DQ30_19
51,0.5151,0.7718500901024081,0.7350433585839069,0.0368067315185012,35,DQ30_19
52,0.5252,0.7650886140255498,0.7352102404106473,0.0298783736149025,29,DQ30_19
53,0.5353,0.7595039785049491,0.732326995661765,0.0271769828431841,23,DQ30_19
54,0.5454,0.7600918259700156,0.7330059778293285,0.027085848140687,23,DQ30_19
55,0.5554,0.7683821059594881,0.7338643060264598,0.0345177999330282,29,DQ30_19
56,0.5655,0.7607416187436356,0.7341976002184404,0.0265440185251951,25,DQ30_19
57,0.5756,0.7632140017804085,0.731397590993522,0.0318164107868865,26,DQ30_19
58,0.5857,0.768666898834476,0.7340738971131697,0.0345930017213063,28,DQ30_19
59,0.5958,0.7790512397894518,0.7315583580842239,0.0474928817052279,40,DQ30_19
60,0.6058,0.7769141883498143,0.7322488948729581,0.0446652934768562,37,DQ30_19
61,0.6159,0.7713643997333578,0.7343458326870903,0.0370185670462674,32,DQ30_19
62,0.626,0.7611670488680329,0.7346140360420851,0.0265530128259477,22,DQ30_19
63,0.6361,0.7659258354245666,0.7304432344465498,0.0354826009780168,26,DQ30_19
64,0.6462,0.76840356549276,0.7299021331215592,0.0385014323712008,27,DQ30_19
65,0.6563,0.7689829791004574,0.7304873051448697,0.0384956739555877,28,DQ30_19
66,0.6663,0.7668048217261381,0.7322444291204387,0.0345603926056993,27,DQ30_19
67,0.6764,0.7638261177360279,0.7327208973334058,0.031105220402622,24,DQ30_19
68,0.6865,0.7715686867594587,0.7289678108441029,0.0426008759153557,29,DQ30_19
69,0.6966,0.7669984038230258,0.730649146128753,0.0363492576942727,25,DQ30_19
70,0.7067,0.7673247760960669,0.7302493937931673,0.0370753823028995,25,DQ30_19
71,0.7167,0.7628368261114336,0.7317542643682067,0.0310825617432268,22,DQ30_19
72,0.7268,0.7602460733509324,0.7318207987993053,0.0284252745516271,20,DQ30_19
73,0.7369,0.7572595440203114,0.7350010366296749,0.0222585073906365,19,DQ30_19
74,0.747,0.7555964565814994,0.729494053712616,0.0261024028688834,17,DQ30_19
75,0.7571,0.7626179991028101,0.7303528983173971,0.032265100785413,22,DQ30_19
76,0.7671,0.7742719126842887,0.7304303359918352,0.0438415766924535,29,DQ30_19
77,0.7772,0.7539524357455097,0.729688774606311,0.0242636611391987,15,DQ30_19
78,0.7873,0.7548817147235094,0.7318765238793647,0.0230051908441446,16,DQ30_19
79,0.7974,0.7616861463468763,0.7285782634278752,0.033107882919001,21,DQ30_19
80,0.8075,0.7538322210669717,0.7291317467999304,0.0247004742670412,15,DQ30_19
81,0.8175,0.7505384644592469,0.7285306717683048,0.0220077926909421,13,DQ30_19
82,0.8276,0.7562739368721507,0.7303830377457021,0.0258908991264485,17,DQ30_19
83,0.8377,0.7617486489451035,0.7288647523082982,0.0328838966368053,21,DQ30_19
84,0.8478,0.7579018195926968,0.7284860905306036,0.0294157290620931,17,DQ30_19
85,0.8579,0.7637005319648162,0.7292541119399258,0.0344464200248904,20,DQ30_19
86,0.8679,0.7614504617137182,0.7290052973448842,0.032445164368834,20,DQ30_19
87,0.878,0.7646655620843826,0.72927847699178,0.0353870850926026,21,DQ30_19
88,0.8881,0.7564712577773344,0.7290426077976029,0.0274286499797314,17,DQ30_19
89,0.8982,0.7607607971148601,0.7295276026050654,0.0312331945097946,19,DQ30_19
90,0.9083,0.7525309388132884,0.726951960767572,0.0255789780457164,14,DQ30_19
91,0.9184,0.7597763930293648,0.7271785522288535,0.0325978408005113,17,DQ30_19
92,0.9284,0.757055901991033,0.7267606962841712,0.0302952057068618,17,DQ30_19
93,0.9385,0.7593335580809626,0.725302930302396,0.0340306277785665,18,DQ30_19
94,0.9486,0.7528256814046035,0.7238502286365529,0.0289754527680505,14,DQ30_19
95,0.9587,0.7482696613581953,0.7212247006464074,0.0270449607117878,12,DQ30_19
96,0.9688,0.7654471096240947,0.7255923826585381,0.0398547269655565,20,DQ30_19
97,0.9788,0.7642416773133831,0.7241392350042699,0.0401024423091131,20,DQ30_19
98,0.9889,0.7617899101136775,0.7244161820797038,0.0373737280339736,18,DQ30_19
99,0.999,0.7705110138291354,0.7226813340523135,0.0478296797768219,23,DQ30_19
0,0.001,0.7221184425010054,0.7179235317923098,0.0041949107086955,999,DQ30_20
1,0.0111,0.7632249358054947,0.7434924766870701,0.0197324591184245,999,DQ30_20
2,0.0212,0.7880362053348391,0.7463845322296494,0.0416516731051896,994,DQ30_20
3,0.0312,0.7927693626591088,0.7469463493795401,0.0458230132795687,757,DQ30_20
4,0.0413,0.8082451564437895,0.7469831802644965,0.0612619761792929,794,DQ30_20
5,0.0514,0.8101342634464991,0.7462488781080888,0.0638853853384102,657,DQ30_20
6,0.0615,0.8163595053214653,0.7459934118453627,0.0703660934761025,614,DQ30_20
7,0.0716,0.7959947628032669,0.7461728893323726,0.0498218734708942,352,DQ30_20
8,0.0816,0.8126190870557893,0.7446168675503145,0.0680022195054748,452,DQ30_20
9,0.0917,0.8170897711329487,0.7453582653549599,0.0717315057779888,437,DQ30_20
10,0.1018,0.7998404137227502,0.7452132344316893,0.0546271792910608,273,DQ30_20
11,0.1119,0.7760968824627824,0.7452787344866663,0.0308181479761161,142,DQ30_20
12,0.122,0.7837611078758246,0.7447111284799741,0.0390499793958505,160,DQ30_20
13,0.1321,0.7912520474616609,0.7447478905864339,0.046504156875227,184,DQ30_20
14,0.1421,0.7905331884455159,0.743925368544989,0.0466078199005268,165,DQ30_20
15,0.1522,0.7835064908106631,0.7435282415053284,0.0399782493053347,129,DQ30_20
16,0.1623,0.783436634591403,0.7437741246308545,0.0396625099605485,125,DQ30_20
17,0.1724,0.793446789855498,0.7430146266185071,0.0504321632369908,144,DQ30_20
18,0.1825,0.7938043762083725,0.7444142117099335,0.049390164498439,135,DQ30_20
19,0.1925,0.7963938889337363,0.7422200057205368,0.0541738832131994,142,DQ30_20
20,0.2026,0.813629244062204,0.7435641668067455,0.0700650772554585,187,DQ30_20
21,0.2127,0.7846088438120526,0.7446282618545929,0.0399805819574597,101,DQ30_20
22,0.2228,0.7787277235483059,0.7431447096818389,0.035583013866467,83,DQ30_20
23,0.2329,0.7780418209118047,0.7417368023923179,0.0363050185194868,78,DQ30_20
24,0.2429,0.7810945035068291,0.7422898732100511,0.0388046302967779,79,DQ30_20
25,0.253,0.7866440590055687,0.7405752940670478,0.0460687649385208,89,DQ30_20
26,0.2631,0.7956293854929716,0.7421093869717571,0.0535199985212144,104,DQ30_20
27,0.2732,0.7799633205143295,0.7395329788764731,0.0404303416378564,72,DQ30_20
28,0.2833,0.7870226761453529,0.7418373794805866,0.0451852966647663,81,DQ30_20
29,0.2933,0.7818463751306592,0.740666723615262,0.0411796515153972,69,DQ30_20
30,0.3034,0.7712026183050812,0.7420157106593188,0.0291869076457623,52,DQ30_20
31,0.3135,0.7758016417622475,0.7418174451796408,0.0339841965826067,58,DQ30_20
32,0.3236,0.7864616552391643,0.7403889616565383,0.046072693582626,72,DQ30_20
33,0.3337,0.7711757030662088,0.7396744333179178,0.0315012697482909,46,DQ30_20
34,0.3437,0.7750561606427526,0.7389623007635971,0.0360938598791554,49,DQ30_20
35,0.3538,0.7719266495513307,0.7391567834259597,0.032769866125371,47,DQ30_20
36,0.3639,0.7828380278634925,0.7409475576801692,0.0418904701833233,61,DQ30_20
37,0.374,0.7712179085838144,0.73810936716355,0.0331085414202644,44,DQ30_20
38,0.3841,0.7743509125611702,0.7383253774953641,0.036025535065806,45,DQ30_20
39,0.3942,0.7823545026931268,0.7388442539371791,0.0435102487559476,53,DQ30_20
40,0.4042,0.7803161282333894,0.7388495957337524,0.0414665324996369,51,DQ30_20
41,0.4143,0.7724713103465843,0.7389962314886116,0.0334750788579727,43,DQ30_20
42,0.4244,0.7744061539879016,0.7372516649210683,0.0371544890668332,44,DQ30_20
43,0.4345,0.7668420572219193,0.73923117883317,0.0276108783887493,35,DQ30_20
44,0.4446,0.7690419298622566,0.737388591444817,0.0316533384174395,35,DQ30_20
45,0.4546,0.7763121721363521,0.7373698149152313,0.0389423572211207,43,DQ30_20
46,0.4647,0.7757577216642315,0.7367482063255859,0.0390095153386456,42,DQ30_20
47,0.4748,0.781712217272925,0.7358331886692288,0.0458790286036961,46,DQ30_20
48,0.4849,0.7719755237146503,0.737631264907166,0.0343442588074842,38,DQ30_20
