feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
linka040__tu,float64,0.16777246560640063,0.0,480.0,480.0,17.012355420609275,2.005920628407292,0.0,0.0,14,0.0008206811653672548,0.0,0.9787795298669324,5.86200832405182e-05,0.9787795298669324
linka008__tu,float64,0.16777246560640063,0.0,8.0,8.0,0.23864308257880867,0.029192801453778065,0.0,0.0,8,0.0004689606659241456,0.0,0.9787795298669324,5.86200832405182e-05,0.9787795298669324
linka037__tu,float64,0.16777246560640063,0.0,6.0,6.0,0.1594440152196451,0.01172401664810364,0.0,0.0,7,0.0004103405826836274,0.0,0.99208628876253,0.0001172401664810364,0.99208628876253
linka021__tu,float64,0.16777246560640063,0.0,39.0,39.0,3.313157234176781,1.7272407526818687,0.0,0.0,36,0.0021103229966586553,0.0,0.5039568556187349,5.86200832405182e-05,0.5039568556187349
linka007__tu,float64,0.16777246560640063,0.0,3.0,3.0,0.07531243016859573,0.0038103054106336832,0.0,0.0,4,0.0002344803329620728,0.0,0.997068995837974,5.86200832405182e-05,0.997068995837974
linka036__tu,float64,0.16777246560640063,0.0,2.0,2.0,0.047780903915569856,0.0018172225804560644,0.0,0.0,3,0.0001758602497215546,0.0,0.998417257752506,0.0002344803329620728,0.998417257752506
linka034__tu,float64,0.16777246560640063,0.0,1.0,1.0,0.022963739243444494,0.0005275807491646638,0.0,0.0,2,0.0001172401664810364,0.0,0.9994724192508353,0.0005275807491646638,0.9994724192508353
linka033__tu,float64,0.16777246560640063,0.0,1.0,1.0,0.010827432449564633,0.0001172401664810364,0.0,0.0,2,0.0001172401664810364,0.0,0.9998827598335189,0.0001172401664810364,0.9998827598335189
linka035__tu,float64,0.16777246560640063,0.0,2.0,2.0,0.030615400683959303,0.0008206811653672548,0.0,0.0,3,0.0001758602497215546,0.0,0.9992379389178733,5.86200832405182e-05,0.9992379389178733
linka010__tu,float64,0.16777246560640063,0.0,480.0,480.0,17.47856174950477,2.0956093557652853,0.0,0.0,13,0.0007620610821267366,0.0,0.9787795298669324,5.86200832405182e-05,0.9787795298669324
linka005__tu,float64,0.16777246560640063,0.0,480.0,480.0,17.15864275148305,2.0510409941966117,0.0,0.0,22,0.0012896418312914005,0.0,0.9787795298669324,5.86200832405182e-05,0.9787795298669324
linka011__tu,float64,0.16777246560640063,0.0,750.0,750.0,22.811416687656013,2.558004572366493,0.0,0.0,29,0.001699982413975028,0.0,0.9787795298669324,5.86200832405182e-05,0.9787795298669324
linka025__tu,float64,0.16777246560640063,0.0,57.0,57.0,2.8935096158496427,1.2118529808312328,0.0,0.0,39,0.00228618324638021,0.0,0.6428864528987631,0.0001172401664810364,0.6428864528987631
linka003__tu,float64,0.16777246560640063,0.0,41.0,41.0,2.544465789160134,1.0233307931297262,0.0,0.0,34,0.0019930828301776187,0.0,0.6805205463391758,5.86200832405182e-05,0.6805205463391758
linka006__tu,float64,0.16777246560640063,0.0,86.0,86.0,6.753137850195663,5.431150712234011,3.0,1.0,65,0.0038103054106336832,0.0,0.055513218828770736,5.86200832405182e-05,0.055513218828770736
linka020__tu,float64,0.16777246560640063,0.0,79.0,79.0,5.739238551418252,3.752740488891494,2.0,0.0,57,0.0033413447447095375,0.0,0.26132833108623016,0.0001172401664810364,0.26132833108623016
linka009__tu,float64,0.16777246560640063,20.0,99999.0,99979.0,14306.642368269759,97892.51515329152,99999.0,99999.0,227,0.013306758895597631,0.0,0.0001172401664810364,0.9787795298669324,0.0
fltapprovedservicecontract__app,float64,0.15362474387745145,0.0,7995.0,7995.0,460.74682050032055,100.10646146751974,0.0,0.0,164,0.009452994408899648,0.0,0.9498530174649835,5.764020981036371e-05,0.9498530174649835
fltgrossmonthly__income_count,float64,0.15020977656356718,1.0,7.0,6.0,0.5172808376656178,1.2085079510878924,1.0,1.0,7,0.00040186003788966073,0.0,0.8309317412021356,0.0001148171536827602,0.0
fltgrossmonthly__income_sum,float64,0.15020977656356718,0.0,48000.0,48000.0,1715.9509428810366,3630.564853291789,3333.34008789063,2600.0,11943,0.6856306332166026,0.0,0.0076353407199035534,0.0001148171536827602,0.0076353407199035534
chargeoffdate__app,object,0.14245292223631573,,,,,,,2015-11-27 13:51:55.540000000,14319,0.8145977926954148,,,,
rvlr16__tu,object,0.13996487462191434,,,,,,,-1,390,0.022122638833739862,,,,
chargeoffamount__app,float64,0.11298663284222851,-1882.27,34578.72,36460.99,5323.23448990189,10385.89736279837,9907.99,30000.0,14728,0.8100318996810032,0.0008799912000879991,5.4999450005499945e-05,5.4999450005499945e-05,0.0
defaultamount__app,float64,0.11298663284222851,0.0,34994.63,34994.63,6397.792340424559,15545.880652293476,16310.9,30000.0,14722,0.8097019029809702,0.0,5.4999450005499945e-05,5.4999450005499945e-05,5.4999450005499945e-05
rvlr15__tu,object,0.10118060298565713,,,,,,,-1,490,0.026595744680851064,,,,
fltinsuredlifeamount__app,float64,0.080105376134257,0.0,1702.18,1702.18,39.932146389033335,1.983332626219771,0.0,0.0,43,0.0022804412388629613,0.0,0.9970301230377598,5.3033517182859566e-05,0.9970301230377598
fltservicecontract__app,float64,0.05781051809932676,0.0,4215.5,4215.5,934.0268526913487,803.4659840521929,0.0,0.0,1124,0.0581991404753275,0.0,0.5494226686687723,0.00010355718945787811,0.5494226686687723
rvlr19__tu,object,0.0522002146550883,,,,,,,-2,253,0.013022441836524604,,,,
fltapprovedloantovalue__app,float64,0.04868767684652161,0.0,370.99,370.99,24.619922240888464,132.31445948717948,134.71,0.0,5453,0.27964102564102566,0.0,0.019230769230769232,0.00010256410256410256,0.019230769230769232
defaultdate__app,object,0.0400526880671285,,,,,,,2017-09-26 00:00:00,15935,0.809828734054988,,,,
rvlr18__tu,object,0.03727192896867987,,,,,,,-2,296,0.014999493260362826,,,,
fltgapinsurance__app,float64,0.03044199434091131,0.0,1500.0,1500.0,331.1786549656304,318.43924071651406,250.0,0.0,478,0.024051524605011573,0.0,0.4901881855690852,0.000301901982489685,0.4901881855690852
fltlicensefee__app,float64,0.029173577910040004,0.0,1609.0,1609.0,111.8499543379955,129.72519138241205,108.0,196.0,2375,0.11934673366834171,0.0,0.0034673366834170856,0.00010050251256281407,0.0034673366834170856
rvlr22__tu,object,0.022733925261001073,,,,,,,-2,142,0.007088658146964856,,,,
strzipcode__app,object,0.01902624646306957,,,,,,,60619,7471,0.37154366421324847,,,,
strname__app,object,0.01902624646306957,,,,,,,Illinois,55,0.002735229759299781,,,,
strcity__app,object,0.01902624646306957,,,,,,,CHICAGO,4536,0.22558185796697833,,,,
fltdocumentfee__app,float64,0.018733534979022342,0.0,1490.0,1490.0,191.75754097320012,321.3821251864373,250.0,250.0,1765,0.08774982599184647,0.0,0.0035795963010838224,4.971661529283086e-05,0.0035795963010838224
rvlr21__tu,object,0.015757634891208898,,,,,,,-2,176,0.00872366790582404,,,,
rvlr25__tu,object,0.010976680651770904,,,,,,,-2,102,0.005031322448576925,,,,
fltapproveddowntotal__app,float64,0.009757049468240804,-8190.0,13939.0,22129.0,1157.1760999693406,658.4162015962163,500.0,0.0,1163,0.05729628534831018,0.03527441127204651,4.926593753079121e-05,4.926593753079121e-05,0.3523992511577495
rvlr24__tu,object,0.008049565811298664,,,,,,,-2,120,0.005901736094034328,,,,
linkt002__tu,float64,0.006927505122450971,0.0,999.0,999.0,58.1075081878356,34.296914914521516,18.0,1.0,283,0.01390253487915111,0.0,0.02358027117311849,0.0017193947730398899,0.02358027117311849
rvlr28__tu,object,0.005512732949556055,,,,,,,-2,48,0.00235467255334805,,,,
rvlr27__tu,object,0.0041955312713435455,,,,,,,-2,57,0.002792475014697237,,,,
businessassociationtimeoldest__ln,float64,0.004097960776661138,-1.0,919.0,920.0,25.64365841125216,2.78921328500049,-1.0,-1.0,181,0.008866464191241305,0.9404820221416674,0.9404820221416674,9.797198001371608e-05,0.0
assetpropevercount__ln,float64,0.004097960776661138,-1.0,13.0,14.0,0.7714409478503561,0.42103458410894484,0.0,0.0,13,0.0006368178700891545,0.0019594396002743215,0.0019594396002743215,4.898599000685804e-05,0.6901636132066229
assetpropindex__ln,float64,0.004097960776661138,-1.0,4.0,5.0,1.3354644586568218,0.8079259331831097,0.0,0.0,6,0.00029391594004114823,0.0019594396002743215,0.0019594396002743215,0.0420299794258842,0.6901636132066229
assetprop__ln,float64,0.004097960776661138,-1.0,1.0,2.0,0.4267039710965337,0.2319486626824728,0.0,0.0,3,0.00014695797002057411,0.0019594396002743215,0.0019594396002743215,0.23390810228274714,0.7641324581169785
assetownership__ln,float64,0.004097960776661138,-1.0,1.0,2.0,0.43238203957447063,0.241207014793769,0.0,0.0,3,0.00014695797002057411,0.0019594396002743215,0.0019594396002743215,0.2431664543940433,0.7548741060056824
assetindexprimaryfactor__ln,object,0.004097960776661138,,,,,,,A42,8,0.0003918879200548643,,,,
assetindex__ln,float64,0.004097960776661138,-1.0,9.0,10.0,1.4799489218704,2.717301851670422,2.0,2.0,10,0.0004898599000685804,0.0019594396002743215,0.0019594396002743215,0.004604683060644656,0.0
businesstitleleadership__ln,float64,0.004097960776661138,-1.0,2.0,3.0,0.6998836486811765,-0.8059175075928284,-1.0,-1.0,4,0.00019594396002743216,0.9226511217791712,0.9226511217791712,0.0499657098069952,0.010580973841481336
educationinstitutionrating__ln,float64,0.004097960776661138,-1.0,6.0,7.0,1.2353785813587725,0.3505437444890761,0.0,0.0,8,0.0003918879200548643,0.0019594396002743215,0.0019594396002743215,0.013863035171940825,0.9177035367884785
businessassociationindex__ln,float64,0.004097960776661138,-1.0,3.0,4.0,0.6368422274652507,0.17316547467424317,0.0,0.0,5,0.0002449299500342902,0.0019594396002743215,0.0019594396002743215,0.03144900558440286,0.9206916821788969
businessassociation__ln,float64,0.004097960776661138,-1.0,1.0,2.0,0.2713454571639865,0.07538943862055453,0.0,0.0,3,0.00014695797002057411,0.0019594396002743215,0.0019594396002743215,0.07734887822082884,0.9206916821788969
proflictypecategory__ln,float64,0.004097960776661138,-1.0,5.0,6.0,0.730721996858898,-0.8041050259625747,-1.0,-1.0,7,0.0003429019300480063,0.9211815420789654,0.9211815420789654,0.0003918879200548643,0.01601841873224258
profliccount__ln,float64,0.004097960776661138,-1.0,7.0,8.0,0.25252027799779114,0.036592534535122956,0.0,0.0,9,0.00044087391006172237,0.0019594396002743215,0.0019594396002743215,4.898599000685804e-05,0.9676692465954737
assetpropcurrenttaxtotal__ln,float64,0.004097960776661138,-1.0,1017100.0,1017101.0,50969.797886550594,15288.524101107083,-1.0,-1.0,2867,0.14044283334966198,0.7660918977172528,0.7660918977172528,4.898599000685804e-05,0.02846086019398452
educationinstitutionprivate__ln,float64,0.004097960776661138,-1.0,1.0,2.0,0.31474511945040307,-0.9106985402174977,-1.0,-1.0,3,0.00014695797002057411,0.9195650044087391,0.9195650044087391,0.008866464191241305,0.07156853140001959
educationprogramattended__ln,float64,0.004097960776661138,-1.0,2.0,3.0,0.4622101588253892,0.1282943078279612,0.0,0.0,4,0.00019594396002743216,0.0019594396002743215,0.0019594396002743215,0.04893700401685118,0.9167238169883414
assetpropcurrentcount__ln,float64,0.004097960776661138,-1.0,13.0,14.0,0.5973544874272027,0.2859312236700304,0.0,0.0,11,0.0005388458900754384,0.0019594396002743215,0.0019594396002743215,4.898599000685804e-05,0.7641324581169785
assetpropeversoldcount__ln,float64,0.004097960776661138,-1.0,7.0,8.0,0.4264393600029436,0.13314392083864016,0.0,0.0,9,0.00044087391006172237,0.0019594396002743215,0.0019594396002743215,4.898599000685804e-05,0.8859116292740277
assetproppurchasecount12month__ln,float64,0.004097960776661138,-1.0,2.0,3.0,0.08872937880580412,0.003771921230528069,0.0,0.0,4,0.00019594396002743216,0.0019594396002743215,0.0019594396002743215,9.797198001371608e-05,0.992407171548937
assetpersonal__ln,float64,0.004097960776661138,-1.0,1.0,2.0,0.13995293783262255,0.015920446752228864,0.0,0.0,3,0.00014695797002057411,0.0019594396002743215,0.0019594396002743215,0.017879886352503184,0.9801606740472225
criminalfelonycount12month__ln,float64,0.004097960776661138,-1.0,5.0,6.0,0.07762441846319977,0.00014695797002057411,0.0,0.0,6,0.00029391594004114823,0.0019594396002743215,0.0019594396002743215,4.898599000685804e-05,0.9965219947095131
criminalfelonycount__ln,float64,0.004097960776661138,-1.0,16.0,17.0,0.34198632294025644,0.025815616733614186,0.0,0.0,13,0.0006368178700891545,0.0019594396002743215,0.0019594396002743215,9.797198001371608e-05,0.9835407073576957
derogtimenewest__ln,float64,0.004097960776661138,-1.0,120.0,121.0,22.0004062780577,13.835994905457039,3.0,-1.0,117,0.005731360830802391,0.35696090917997453,0.35696090917997453,4.898599000685804e-05,0.0
derogcount12month__ln,float64,0.004097960776661138,-1.0,10.0,11.0,0.6755169787103283,0.40237092191633195,0.0,0.0,11,0.0005388458900754384,0.0019594396002743215,0.0019594396002743215,4.898599000685804e-05,0.6737533065543254
derogcount__ln,float64,0.004097960776661138,-1.0,30.0,31.0,1.9549752370680675,1.495150386989321,1.0,0.0,28,0.001371607720192025,0.0019594396002743215,0.0019594396002743215,4.898599000685804e-05,0.3540707357695699
derogseverityindex__ln,float64,0.004097960776661138,-1.0,5.0,6.0,1.5698619432381133,1.6350543744489077,1.0,0.0,7,0.0003429019300480063,0.0019594396002743215,0.0019594396002743215,0.01449985304202998,0.3540707357695699
assetpersonalcount__ln,float64,0.004097960776661138,-1.0,12.0,13.0,0.2469981914367334,0.024884882923483884,0.0,0.0,9,0.00044087391006172237,0.0019594396002743215,0.0019594396002743215,4.898599000685804e-05,0.9801606740472225
assetpropsalepurchaseratio__ln,float64,0.004097960776661138,-1.0,99.0,100.0,1.4025727782389152,0.029216224159890274,0.0,0.0,133,0.006515136670912119,0.010385029881453903,0.010385029881453903,0.00014695797002057411,0.9766336827667287
assetproppurchasetimeoldest__ln,float64,0.004097960776661138,-1.0,960.0,961.0,74.89290324688807,27.566865876359362,-1.0,-1.0,359,0.017585970412462036,0.8099833447633976,0.8099833447633976,0.0015185656902125992,0.0
assetpropnewestsaleprice__ln,float64,0.004097960776661138,-1.0,1101163.0,1101164.0,46229.028731208564,10785.21431370628,-1.0,-1.0,920,0.045067110806309395,0.9175075928284511,0.9175075928284511,4.898599000685804e-05,0.0
assetpropsaletimenewest__ln,float64,0.004097960776661138,-1.0,306.0,307.0,38.74676622313181,10.72763789556187,-1.0,-1.0,256,0.012540413441755658,0.8883119427843637,0.8883119427843637,9.797198001371608e-05,0.0
assetpropsaletimeoldest__ln,float64,0.004097960776661138,-1.0,277.0,278.0,28.002400500126747,4.369942196531792,-1.0,-1.0,238,0.011658665621632213,0.9535122954834917,0.9535122954834917,4.898599000685804e-05,0.0
assetpropsoldcount12month__ln,float64,0.004097960776661138,-1.0,1.0,2.0,0.08817129444094993,0.003869893210541785,0.0,0.0,3,0.00014695797002057411,0.0019594396002743215,0.0019594396002743215,0.0058293328108161065,0.9922112275889096
educationattendance__ln,float64,0.004097960776661138,-1.0,1.0,2.0,0.2809165223863911,0.08165964534143234,0.0,0.0,3,0.00014695797002057411,0.0019594396002743215,0.0019594396002743215,0.08361908494170667,0.914421475458019
assetpropnewestmortgagetype__ln,float64,0.004097960776661138,-1.0,2.0,3.0,0.3790360477536144,-0.8759184873126286,-1.0,-1.0,4,0.00019594396002743216,0.8900264524346037,0.8900264524346037,0.0033800333104732046,0.09924561575389439
assetproppurchasetimenewest__ln,float64,0.004097960776661138,-1.0,960.0,961.0,66.01654186841589,24.28798863525032,-1.0,-1.0,339,0.016606250612324874,0.8099833447633976,0.8099833447633976,0.0008817478201234447,0.0
educationevidence__ln,float64,0.004097960776661138,-1.0,1.0,2.0,0.31433736128520084,0.10615264034486137,0.0,0.0,3,0.00014695797002057411,0.0019594396002743215,0.0019594396002743215,0.10811207994513569,0.8899284804545899
sourcenonderogcount12month__ln,float64,0.004097960776661138,-1.0,5.0,6.0,0.5108316136516619,1.2256294699715882,1.0,1.0,7,0.0003429019300480063,0.0019594396002743215,0.0019594396002743215,0.0002449299500342902,0.00950328206133046
sourcevoterregistration__ln,float64,0.004097960776661138,-1.0,1.0,2.0,0.47079147675809324,0.3203193886548447,0.0,0.0,3,0.00014695797002057411,0.0019594396002743215,0.0019594396002743215,0.32227882825511905,0.6757617321446067
inputprovidedphone__ln,float64,0.004097960776661138,0.0,1.0,1.0,0.49159474655649005,0.40864112863720975,0.0,0.0,2,9.797198001371608e-05,0.0,0.5913588713627902,0.40864112863720975,0.5913588713627902
subjectactivityindex12month__ln,float64,0.004097960776661138,-1.0,7.0,8.0,1.258375939273672,4.611394141275595,4.0,4.0,8,0.0003918879200548643,0.010385029881453903,0.010385029881453903,0.027824042323895366,0.0
subjectactivityindex06month__ln,float64,0.004097960776661138,-1.0,7.0,8.0,1.1831091260601898,4.387479180954247,4.0,4.0,8,0.0003918879200548643,0.01175663760164593,0.01175663760164593,0.013667091211913392,0.0
subjectactivityindex03month__ln,float64,0.004097960776661138,-1.0,7.0,8.0,1.0761320917128174,4.170079357303811,4.0,4.0,8,0.0003918879200548643,0.012834329381796806,0.012834329381796806,0.006123248750857255,0.0
subjectnewestrecord12month__ln,float64,0.004097960776661138,-1.0,1.0,2.0,0.12935405825787233,0.9870187126481826,1.0,1.0,3,0.00014695797002057411,0.0019594396002743215,0.0019594396002743215,0.988978152248457,0.009062408151268736
subjectrecordtimenewest__ln,float64,0.004097960776661138,-1.0,318.0,319.0,6.742017518464981,1.4387185265014206,1.0,1.0,86,0.004212795140589792,0.0033310473204663468,0.0033310473204663468,4.898599000685804e-05,0.0
subjectrecordtimeoldest__ln,float64,0.004097960776661138,-1.0,765.0,766.0,105.78683065269945,237.8986479866758,243.0,316.0,533,0.026109532673655334,0.0037229352405212107,0.0037229352405212107,4.898599000685804e-05,0.0
inputprovidedlexid__ln,float64,0.004097960776661138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.898599000685804e-05,0.0,1.0,1.0,1.0
inputprovideddateofbirth__ln,float64,0.004097960776661138,7.0,7.0,0.0,0.0,7.0,7.0,7.0,1,4.898599000685804e-05,0.0,1.0,1.0,0.0
sourcecredheadertimenewest__ln,float64,0.004097960776661138,-1.0,318.0,319.0,9.391706745776597,1.7546781620456549,1.0,1.0,108,0.005290486920740668,0.004800627020672088,0.004800627020672088,4.898599000685804e-05,0.0
inputprovidedssn__ln,float64,0.004097960776661138,3.0,3.0,0.0,0.0,3.0,3.0,3.0,1,4.898599000685804e-05,0.0,1.0,1.0,0.0
inputprovidedzipcode__ln,float64,0.004097960776661138,0.0,1.0,1.0,0.09825302676206782,0.9902517879886352,1.0,1.0,2,9.797198001371608e-05,0.0,0.00974821201136475,0.9902517879886352,0.00974821201136475
inputprovidedstate__ln,float64,0.004097960776661138,0.0,1.0,1.0,0.0977628819453336,0.9903497599686489,1.0,1.0,2,9.797198001371608e-05,0.0,0.009650240031351034,0.9903497599686489,0.009650240031351034
inputprovidedcity__ln,float64,0.004097960776661138,0.0,1.0,1.0,0.0977628819453336,0.9903497599686489,1.0,1.0,2,9.797198001371608e-05,0.0,0.009650240031351034,0.9903497599686489,0.009650240031351034
inputprovidedstreetaddress__ln,float64,0.004097960776661138,0.0,1.0,1.0,0.10018867208873225,0.9898599000685804,1.0,1.0,2,9.797198001371608e-05,0.0,0.010140099931419615,0.9898599000685804,0.010140099931419615
inputprovidedlastname__ln,float64,0.004097960776661138,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,4.898599000685804e-05,0.0,1.0,1.0,0.0
inputprovidedfirstname__ln,float64,0.004097960776661138,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,4.898599000685804e-05,0.0,1.0,1.0,0.0
subjectage__ln,float64,0.004097960776661138,-1.0,96.0,97.0,18.778044250377583,36.74512589399432,39.0,-1.0,78,0.003820907220534927,0.13544626236896248,0.13544626236896248,9.797198001371608e-05,0.0
subjectdeceased__ln,float64,0.004097960776661138,-1.0,1.0,2.0,0.04744145680330503,-0.0016655236602331734,0.0,0.0,3,0.00014695797002057411,0.0019594396002743215,0.0019594396002743215,0.00029391594004114823,0.9977466444596845
subjectssncount__ln,float64,0.004097960776661138,-1.0,5.0,6.0,0.24074735893728605,1.0312040756343686,1.0,1.0,6,0.00029391594004114823,0.0019594396002743215,0.0019594396002743215,4.898599000685804e-05,0.0054864308807681
subjectstabilityindex__ln,float64,0.004097960776661138,-1.0,9.0,10.0,2.092378024798467,3.1333398647986677,3.0,1.0,10,0.0004898599000685804,0.0019594396002743215,0.0019594396002743215,0.007837758401097286,0.0
sourcecredheadertimeoldest__ln,float64,0.004097960776661138,-1.0,765.0,766.0,104.76302502752303,235.73836582737337,242.0,292.0,497,0.024346037033408444,0.004800627020672088,0.004800627020672088,4.898599000685804e-05,0.0
