feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
au200s__tu,float64,0.0,-4.0,11.0,15.0,1.309930909771787,0.656716627568866,1.0,1.0,12,0.00016856536824509406,0.24297293121128263,0.005815505204455744,1.4047114020424503e-05,0.166247594431724
jt80s__tu,float64,0.0,-5.0,13.0,18.0,1.51056796003011,-1.9987357597381619,-1.0,-1.0,15,0.00021070671030636756,0.9616654258382615,0.12523002149208445,1.4047114020424503e-05,0.0177134107797553
jt75s__tu,float64,0.0,-4.0,9.0,13.0,1.012955775192009,-0.3191363834300243,-1.0,-1.0,12,0.00016856536824509406,0.5642866173144727,0.005815505204455744,4.2141342061273514e-05,0.24477096180589697
jt70s__tu,float64,0.0,-5.0,100.0,105.0,22.693847423927146,4.582519771312984,-1.0,-1.0,104,0.0014608998581241484,0.7556364045006954,0.1913497871862226,0.03000463554762674,0.1585778701765722
jt53s__tu,float64,0.0,-5.0,5.0,10.0,1.8407246186246273,-2.3314135610838753,-1.0,-1.0,9,0.00012642402618382053,0.982960850693225,0.30898031999325737,1.4047114020424503e-05,0.0017699363665734874
jt51s__tu,float64,0.0,-4.0,999.0,1003.0,349.6434302095377,148.0542078130048,-1.0,-1.0,91,0.00127828737585863,0.5642866173144727,0.005815505204455744,0.14424981387573924,0.025074098526457738
jt42s__tu,float64,0.0,-4.0,100.0,104.0,22.64921014285446,6.984379609209288,-1.0,-1.0,58,0.0008147326131846212,0.6528958125553105,0.005815505204455744,0.04073663065923106,0.18515500990321537
rvlr64__tu,float64,0.0,-6.0,1.0,7.0,0.7931353998046721,-0.13853263846942646,0.0,0.0,4,5.6188456081698014e-05,0.27707932405287333,0.005815505204455744,0.1676242116057256,0.555296464341401
jt41s__tu,float64,0.0,-4.0,57.0,61.0,2.4559443099348117,0.45738807961904226,-1.0,-1.0,41,0.0005759316748374046,0.5642866173144727,0.005815505204455744,1.4047114020424503e-05,0.018064588630265912
jt40s__tu,float64,0.0,-4.0,11.0,15.0,0.7086631529209788,-0.5177344814507859,-1.0,-1.0,14,0.00019665959628594306,0.5642866173144727,0.005815505204455744,1.4047114020424503e-05,0.38834651420865585
jt34s__tu,float64,0.0,-5.0,381.0,386.0,30.10526425623049,10.384764500133448,-1.0,-1.0,183,0.002570621865737684,0.840073606877467,4.2141342061273514e-05,1.4047114020424503e-05,0.005829552318476169
jt33s__tu,float64,0.0,0.0,919312.0,919312.0,26588.521923888708,5535.3196626239405,0.0,0.0,9678,0.13594796948966834,0.0,0.816081136130582,1.4047114020424503e-05,0.816081136130582
jt28s__tu,float64,0.0,0.0,908145.0,908145.0,28250.636951853856,6096.093398595696,0.0,0.0,7914,0.11116886035763952,0.0,0.8404528789560185,1.4047114020424503e-05,0.8404528789560185
jt21s__tu,float64,0.0,-5.0,458.0,463.0,39.62762119295694,23.150051271966174,-1.0,-1.0,316,0.004438888030454143,0.5643147115425136,2.8094228040849007e-05,1.4047114020424503e-05,0.0004214134206127351
jt20s__tu,float64,0.0,-5.0,646.0,651.0,55.57646522885838,36.46330191462164,-1.0,-1.0,387,0.005436233125904283,0.5643147115425136,2.8094228040849007e-05,1.4047114020424503e-05,0.0003933191925718861
jt03s__tu,float64,0.0,-4.0,14.0,18.0,1.3503831414084895,-1.2429588840972623,-1.0,-1.0,15,0.00021070671030636756,0.839441486746548,0.005815505204455744,1.4047114020424503e-05,0.02857182991754344
jt02s__tu,float64,0.0,-4.0,14.0,18.0,0.9170628944069371,-0.3757041115902738,-1.0,-1.0,13,0.00018261248226551856,0.5642866173144727,0.005815505204455744,1.4047114020424503e-05,0.27376420514405314
jt01s__tu,float64,0.0,-4.0,67.0,71.0,2.3068948752138,1.1027967804014664,0.0,0.0,41,0.0005759316748374046,0.005815505204455744,0.005815505204455744,2.8094228040849007e-05,0.5588503841885685
se101s__tu,float64,0.0,0.0,304032.00767612644,304032.00767612644,3562.8800603624964,687.6382488671239,0.0,0.0,7635,0.10724971554594108,0.0,0.8336400286561126,1.4047114020424503e-05,0.8336400286561126
se57s__tu,float64,0.0,0.0,14352.0,14352.0,110.23839727458692,6.669214303124527,0.0,0.0,742,0.010422958603154982,0.0,0.9861074042338002,2.8094228040849007e-05,0.9861074042338002
se36s__tu,float64,0.0,-4.0,999.0,1003.0,372.86791944652344,171.27928472095408,-1.0,-1.0,89,0.001250193147817781,0.5763109469159561,0.005815505204455744,0.16855132113107363,0.008428268412254702
g400s__tu,float64,0.0,-4.0,3.0,7.0,0.5641333735910596,-0.7930579162511062,-1.0,-1.0,6,8.428268412254703e-05,0.8124850749413532,0.006068353256823386,0.00016856536824509406,0.15273427074407564
g401s__tu,float64,0.0,-4.0,5.0,9.0,0.64732859976635,-0.7606652713200073,-1.0,-1.0,8,0.00011237691216339603,0.8124850749413532,0.006068353256823386,1.4047114020424503e-05,0.1273230414811277
g402s__tu,float64,0.0,-4.0,10.0,14.0,0.8119900415484416,-0.6911461040329264,-1.0,-1.0,12,0.00016856536824509406,0.8124850749413532,0.006068353256823386,1.4047114020424503e-05,0.0802511623986852
g403s__tu,float64,0.0,-4.0,13.0,17.0,0.8215452618584792,0.2656449732402478,0.0,0.0,15,0.00021070671030636756,0.006068353256823386,0.006068353256823386,1.4047114020424503e-05,0.8067959937630814
rvlr63__tu,float64,0.0,-6.0,1.0,7.0,0.8225884818023401,-0.10011378162356543,0.0,0.0,4,5.6188456081698014e-05,0.27707932405287333,0.005815505204455744,0.20604306845158663,0.51687760749554
rvlr62__tu,float64,0.0,-6.0,1.0,7.0,0.8498620116780804,-0.0608240037084381,0.0,0.0,4,5.6188456081698014e-05,0.27707932405287333,0.005815505204455744,0.24533284636671396,0.4775878295804127
rvlr61__tu,float64,0.0,-6.0,1.0,7.0,0.8756101392144677,-0.01970810097065558,0.0,0.0,4,5.6188456081698014e-05,0.27707932405287333,0.005815505204455744,0.28644874910449647,0.4364719268426302
g208b__tu,float64,0.0,-5.0,100.0,105.0,49.74137144595743,47.75602972369327,43.0,100.0,103,0.001446852744103724,0.35336920029779884,0.34755369509334305,0.4372304709997331,0.07759625784882496
g207b__tu,float64,0.0,0.0,52165.63,52165.63,569.074116015557,336.80275046079856,101.85,0.0,5929,0.08328533902709688,0.0,0.34973099776650884,1.4047114020424503e-05,0.34973099776650884
g206b__tu,float64,0.0,0.0,51750.47,51750.47,362.8479524295006,95.10587093779547,0.0,0.0,3164,0.04444506876062313,0.0,0.8487687704561098,1.4047114020424503e-05,0.8487687704561098
g205b__tu,float64,0.0,0.0,25606.0,25606.0,414.60606796931006,228.73334591734496,33.949999999999996,0.0,4860,0.06826897413926308,0.0,0.43083903412043995,1.4047114020424503e-05,0.43083903412043995
g200b__tu,float64,0.0,-5.0,100.0,105.0,50.254086133446016,60.01901979238365,100.0,100.0,102,0.0014328056300832994,0.35336920029779884,0.34755369509334305,0.5781370717386113,0.018205059770470156
g199b__tu,float64,0.0,0.0,52165.63,52165.63,561.5576645308511,327.2414200432021,88.56223936229101,0.0,5872,0.08248465352793269,0.0,0.371574260068269,1.4047114020424503e-05,0.371574260068269
reap02__tu,float64,0.0,0.0,18706.0,18706.0,109.59607941844973,14.618363411253343,0.0,0.0,766,0.01076008933964517,0.0,0.8986922136846984,1.4047114020424503e-05,0.8986922136846984
hrap02__tu,float64,0.0,0.0,18706.0,18706.0,81.99122887049057,0.5352664191109018,0.0,0.0,37,0.0005197432187557066,0.0,0.9994662096672239,1.4047114020424503e-05,0.9994662096672239
us51a__tu,float64,0.0,-5.0,912.0,917.0,17.467766244384773,7.211352877551307,-1.0,-1.0,135,0.001896360392757308,0.6336512663473289,0.03697200410175729,1.4047114020424503e-05,0.0003792720785514616
g418s__tu,float64,0.0,-4.0,24.0,28.0,1.8345776773878935,0.23277472643245445,0.0,0.0,27,0.0003792720785514616,0.026057396507887454,0.006068353256823386,0.00018261248226551856,0.911713888381632
g417s__tu,float64,0.0,-4.0,24.0,28.0,5.574190342639867,2.998918372220427,0.0,0.0,27,0.0003792720785514616,0.1601090056047985,0.006068353256823386,0.0022194440152270714,0.3910154658725365
g416s__tu,float64,0.0,-4.0,24.0,28.0,3.331942084909063,0.849738021323519,0.0,0.0,27,0.0003792720785514616,0.05197432187557066,0.006068353256823386,0.0007725912711233477,0.8010928654707891
g415s__tu,float64,0.0,-4.0,35.0,39.0,1.898958867245637,2.2766860048603013,2.0,1.0,29,0.0004073663065923106,0.006068353256823386,0.006068353256823386,1.4047114020424503e-05,0.02036831532961553
g414s__tu,float64,0.0,-4.0,17.0,21.0,1.3466003057360114,1.7081290648836196,1.0,1.0,19,0.00026689516638806556,0.026057396507887454,0.006068353256823386,2.8094228040849007e-05,0.008119231903805363
g413s__tu,float64,0.0,-4.0,10.0,14.0,1.0109247185273218,1.3953700712188681,1.0,1.0,13,0.00018261248226551856,0.026057396507887454,0.006068353256823386,4.2141342061273514e-05,0.01481970529154785
g412s__tu,float64,0.0,-4.0,6.0,10.0,0.8175806329554841,1.2155389175293936,1.0,1.0,9,0.00012642402618382053,0.026057396507887454,0.006068353256823386,0.00021070671030636756,0.019188357751899872
g411s__tu,float64,0.0,-4.0,46.0,50.0,2.9650833523439957,2.5474581747180043,2.0,0.0,40,0.0005618845608169801,0.006068353256823386,0.006068353256823386,1.4047114020424503e-05,0.23299948025678124
g410s__tu,float64,0.0,-4.0,27.0,31.0,2.1765268469382435,1.2866454087007824,1.0,1.0,27,0.0003792720785514616,0.23868856143505318,0.006068353256823386,1.4047114020424503e-05,0.12150753627667196
g409s__tu,float64,0.0,-4.0,20.0,24.0,1.5632812495386343,0.679220104229586,1.0,1.0,20,0.00028094228040849006,0.23868856143505318,0.006068353256823386,1.4047114020424503e-05,0.25169618901796625
g408s__tu,float64,0.0,-4.0,14.0,18.0,1.2340912847701364,0.364592844400118,0.0,0.0,17,0.00023880093834721656,0.23868856143505318,0.006068353256823386,2.8094228040849007e-05,0.3555184087429238
g407s__tu,float64,0.0,-4.0,31.0,35.0,2.194539481627193,1.797946311930214,1.0,0.0,30,0.0004214134206127351,0.006068353256823386,0.006068353256823386,1.4047114020424503e-05,0.29850117293402073
g406s__tu,float64,0.0,-4.0,20.0,24.0,1.7281471166333104,0.7801907598083974,1.0,1.0,22,0.0003090365084493391,0.3041902541122926,0.006068353256823386,1.4047114020424503e-05,0.11913357400722022
g405s__tu,float64,0.0,-4.0,13.0,17.0,1.3109142245703207,0.3937967944485805,0.0,1.0,15,0.00021070671030636756,0.3041902541122926,0.006068353256823386,1.4047114020424503e-05,0.22318054755650452
g404s__tu,float64,0.0,-4.0,11.0,15.0,1.1116840147643678,0.21011673151750973,0.0,1.0,12,0.00016856536824509406,0.3041902541122926,0.006068353256823386,1.4047114020424503e-05,0.29358468302687213
rt06s__tu,float64,0.0,-5.0,9.0,14.0,0.695365204202766,-0.39088904184635265,0.0,0.0,12,0.00016856536824509406,0.44320049445841353,8.428268412254703e-05,1.4047114020424503e-05,0.4990799140316622
rt03s__tu,float64,0.0,-4.0,24.0,28.0,1.6124903417111975,-1.4219612580595318,-1.0,-1.0,24,0.0003371307364901881,0.8395679107727317,0.005815505204455744,1.4047114020424503e-05,0.022700136257006
rt02s__tu,float64,0.0,-4.0,25.0,29.0,1.0996703751206869,-0.18882130666254618,0.0,-1.0,23,0.0003230836224697636,0.44311621177429095,0.005815505204455744,1.4047114020424503e-05,0.38667490764022533
hr32s__tu,float64,0.0,0.0,66203.47,66203.47,718.0458046623824,14.450525639429674,0.0,0.0,39,0.0005478374467965556,0.0,0.999438115439183,1.4047114020424503e-05,0.999438115439183
in20s__tu,float64,0.0,-4.0,678.0,682.0,66.48930698119015,98.00786638385144,94.0,-1.0,459,0.006447625335374847,0.08092542387166557,0.005815505204455744,1.4047114020424503e-05,0.0004354605346331596
in12s__tu,float64,0.0,-4.0,52.0,56.0,4.2400886659205685,0.7079464524013541,1.0,-3.0,43,0.0006040259028782536,0.4295888409726222,0.005815505204455744,1.4047114020424503e-05,0.002809422804084901
in09s__tu,float64,0.0,-4.0,41.0,45.0,2.5533768121765155,1.4249954346879434,1.0,0.0,41,0.0005759316748374046,0.08092542387166557,0.005815505204455744,1.4047114020424503e-05,0.3733722906628833
in06s__tu,float64,0.0,-4.0,11.0,15.0,0.8657171304054857,0.2074618269676495,0.0,0.0,14,0.00019665959628594306,0.08092542387166557,0.005815505204455744,1.4047114020424503e-05,0.7131579317029316
in03s__tu,float64,0.0,-4.0,52.0,56.0,4.134720450619939,0.5601286715644271,1.0,-3.0,44,0.0006180730168986782,0.43107783505878716,0.005815505204455744,1.4047114020424503e-05,0.04750733961707567
in02s__tu,float64,0.0,-4.0,52.0,56.0,3.5099831684745997,1.7632218460717246,1.0,0.0,42,0.0005899787888578291,0.08092542387166557,0.005815505204455744,1.4047114020424503e-05,0.3490426891795081
in01s__tu,float64,0.0,-4.0,150.0,154.0,9.267430622637955,7.896514911011533,5.0,1.0,110,0.0015451825422466954,0.005815505204455744,0.005815505204455744,1.4047114020424503e-05,0.07548919074576128
hr101s__tu,float64,0.0,0.0,100706.0,100706.0,906.2137992378102,20.99094000792997,0.0,0.0,53,0.0007444970430824987,0.0,0.9992133616148562,1.4047114020424503e-05,0.9992133616148562
hr57s__tu,float64,0.0,0.0,49811.93953205151,49811.93953205151,205.0260813359436,1.225719283572426,0.0,0.0,12,0.00016856536824509406,0.0,0.9998454817457754,1.4047114020424503e-05,0.9998454817457754
hr36s__tu,float64,0.0,-4.0,999.0,1003.0,46.02364446822551,1.1353720378148309,-1.0,-1.0,44,0.0006180730168986782,0.995799912907893,0.005815505204455744,0.0021211142170841,0.0006461672449395272
hr35s__tu,float64,0.0,-4.0,68251.0,68255.0,724.9937904365751,13.53305988284707,-1.0,-1.0,43,0.0006040259028782536,0.9990588433606316,0.005815505204455744,1.4047114020424503e-05,0.0003792720785514616
hr34s__tu,float64,0.0,-4.0,103.0,107.0,2.1508546039093708,-0.9746309120791133,-1.0,-1.0,26,0.0003652249645310371,0.9990588433606316,0.005815505204455744,2.8094228040849007e-05,0.0003792720785514616
hr33s__tu,float64,0.0,0.0,66203.47,66203.47,718.0458046623824,14.450525639429674,0.0,0.0,39,0.0005478374467965556,0.0,0.999438115439183,1.4047114020424503e-05,0.999438115439183
hr31s__tu,float64,0.0,-4.0,100.0,104.0,2.0890909701714127,-0.980839736476141,-1.0,-1.0,6,8.428268412254703e-05,0.9990588433606316,0.005815505204455744,0.0004214134206127351,0.0005197432187557066
hi101s__tu,float64,0.0,0.0,90976.3,90976.3,1033.4970054450496,35.588133186960164,0.0,0.0,162,0.0022756324713087694,0.0,0.9975277079324053,1.4047114020424503e-05,0.9975277079324053
hr30s__tu,float64,0.0,-4.0,100.0,104.0,2.2855201856500487,-0.9724114680638862,-1.0,-1.0,6,8.428268412254703e-05,0.9990588433606316,0.005815505204455744,0.0005056961047352821,0.0004354605346331596
hr29s__tu,float64,0.0,-4.0,1.0,5.0,0.2595649843452422,-1.0224191939765974,-1.0,-1.0,6,8.428268412254703e-05,0.9990588433606316,0.005815505204455744,0.0005618845608169801,0.0003792720785514616
hr28s__tu,float64,0.0,0.0,77000.0,77000.0,798.5427279823379,16.567006367473272,0.0,0.0,35,0.0004916489907148576,0.0,0.999438115439183,1.4047114020424503e-05,0.999438115439183
