feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
telecommunications_score__ln,float64,0.01569360871686453,100.0,831.0,731.0,64.25627455115973,570.2755059892606,567.0,501.0,279,0.023048327137546468,0.0,0.004378356051218505,8.261049153242462e-05,0.0
bankcard_score__ln,float64,0.01569360871686453,100.0,859.0,759.0,65.11854888149666,699.043453118546,703.0,698.0,268,0.022139611730689797,0.0,0.004378356051218505,0.00016522098306484924,0.0
rvlr21__tu,object,0.013579443812001952,,,,,,,-2,100,0.00824334350012365,,,,
fltapproveddowntotal__app,float64,0.011140022767929745,-7332.0,12480.15,19812.15,1099.4382560769416,572.8733796562783,500.0,0.0,842,0.06923772716059534,0.040539429323246445,0.00016446015952635475,8.223007976317738e-05,0.37628484499629966
rvlr25__tu,object,0.010082940315498456,,,,,,,-2,56,0.004599967143091835,,,,
linkt002__tu,float64,0.008863229793462352,0.0,999.0,999.0,55.72396471680793,31.850356879153335,16.0,1.0,251,0.02059233735335138,0.0,0.02288949052424317,0.0015587825088194274,0.02288949052424317
rvlr24__tu,object,0.008294031549845503,,,,,,,-2,63,0.005165628074778616,,,,
rvlr28__tu,object,0.005122784192551634,,,,,,,-2,27,0.002206783816918676,,,,
rvlr27__tu,object,0.004472271914132379,,,,,,,-2,32,0.0026137384627950666,,,,
sourcecredheadertimeoldest__ln,float64,0.004309643844527565,-1.0,721.0,722.0,93.2255003496568,242.43625969783585,247.0,316.0,443,0.03617803184973459,0.002449979583503471,0.002449979583503471,0.00016333197223356472,0.0
proflictypecategory__ln,float64,0.004309643844527565,-1.0,5.0,6.0,0.7281032449761091,-0.8059616169865251,-1.0,-1.0,7,0.0005716619028174765,0.9229889750918743,0.9229889750918743,0.0004083299305839118,0.013883217639853002
profliccount__ln,float64,0.004309643844527565,-1.0,3.0,4.0,0.19412874904457456,0.026459779501837484,0.0,0.0,5,0.0004083299305839118,0.0017966516945692118,0.0017966516945692118,0.0002449979583503471,0.9738668844426297
educationinstitutionrating__ln,float64,0.004309643844527565,-1.0,6.0,7.0,1.196777057835073,0.3303389138423847,0.0,0.0,8,0.0006533278889342589,0.0017966516945692118,0.0017966516945692118,0.012903225806451613,0.9216823193140057
educationinstitutionprivate__ln,float64,0.004309643844527565,-1.0,1.0,2.0,0.31023697347752666,-0.9140057166190282,-1.0,-1.0,3,0.0002449979583503471,0.9228256431196407,0.9228256431196407,0.008819926500612495,0.06835443037974684
educationprogramattended__ln,float64,0.004309643844527565,-1.0,2.0,3.0,0.45721674936948603,0.12437729685585953,0.0,0.0,4,0.00032666394446712944,0.0017966516945692118,0.0017966516945692118,0.04826459779501838,0.9202939975500204
educationevidence__ln,float64,0.004309643844527565,-1.0,1.0,2.0,0.308330469764118,0.1018374846876276,0.0,0.0,3,0.0002449979583503471,0.0017966516945692118,0.0017966516945692118,0.10363413638219682,0.894569211923234
educationattendance__ln,float64,0.004309643844527565,-1.0,1.0,2.0,0.2755381042306356,0.07848101265822785,0.0,0.0,3,0.0002449979583503471,0.0017966516945692118,0.0017966516945692118,0.08027766435279705,0.9179256839526337
sourcevoterregistration__ln,float64,0.004309643844527565,-1.0,1.0,2.0,0.4763344085726531,0.33654552878726013,0.0,0.0,3,0.0002449979583503471,0.0017966516945692118,0.0017966516945692118,0.3383421804818293,0.6598611678236015
sourcecredheadertimenewest__ln,float64,0.004309643844527565,-1.0,244.0,245.0,8.182467612116405,1.5719885667619435,1.0,1.0,64,0.005226623111474071,0.002449979583503471,0.002449979583503471,0.00016333197223356472,0.0
sourcenonderogcount06month__ln,float64,0.004309643844527565,-1.0,5.0,6.0,0.5266893071850649,1.2621478154348713,1.0,1.0,7,0.0005716619028174765,0.0017966516945692118,0.0017966516945692118,0.00016333197223356472,0.0055532870559412
sourcenonderogcount12month__ln,float64,0.004309643844527565,-1.0,5.0,6.0,0.5590023110532016,1.2997141690485912,1.0,1.0,7,0.0005716619028174765,0.0017966516945692118,0.0017966516945692118,0.0004083299305839118,0.005308289097590854
businessassociationindex__ln,float64,0.004309643844527565,-1.0,3.0,4.0,0.6856317766225385,0.19926500612494896,0.0,0.0,5,0.0004083299305839118,0.0017966516945692118,0.0017966516945692118,0.039363005308289095,0.9112290730910576
sourcenonderogcount03month__ln,float64,0.004309643844527565,-1.0,5.0,6.0,0.5135515355812056,1.2466312780726827,1.0,1.0,7,0.0005716619028174765,0.0017966516945692118,0.0017966516945692118,0.00016333197223356472,0.005634953042057983
sourcenonderogcount__ln,float64,0.004309643844527565,-1.0,6.0,7.0,1.0018290287486633,2.2133115557370355,2.0,2.0,8,0.0006533278889342589,0.0017966516945692118,0.0017966516945692118,0.0010616578195181707,8.166598611678236e-05
sourcenonderogprofileindex__ln,float64,0.004309643844527565,-1.0,9.0,10.0,1.9515125189251967,5.612576561861984,5.0,5.0,11,0.0008983258472846059,0.0017966516945692118,0.0017966516945692118,0.1092690894242548,0.0035933033891384237
confirmationinputaddress__ln,float64,0.004309643844527565,-1.0,1.0,2.0,0.535623147069392,0.5066557778685178,1.0,1.0,3,0.0002449979583503471,0.018456512862392815,0.018456512862392815,0.5251122907309106,0.4564311964066966
confirmationinputssn__ln,float64,0.004309643844527565,-1.0,3.0,4.0,0.2512047154160574,2.9772151898734176,3.0,3.0,5,0.0004083299305839118,0.0017966516945692118,0.0017966516945692118,0.9907717435688036,0.0014699877501020825
confirmationinputdob__ln,float64,0.004309643844527565,-1.0,7.0,8.0,2.1478627323613226,6.168721927317272,7.0,7.0,8,0.0006533278889342589,0.0017966516945692118,0.0017966516945692118,0.8551245406288281,0.0962841976316864
confirmationinputname__ln,float64,0.004309643844527565,-1.0,3.0,4.0,0.22361775949223373,2.9825234789710087,3.0,3.0,5,0.0004083299305839118,0.0015516537362188648,0.0015516537362188648,0.9932217231523071,0.0010616578195181707
businessassociation__ln,float64,0.004309643844527565,-1.0,1.0,2.0,0.2855212023022814,0.085177623519804,0.0,0.0,3,0.0002449979583503471,0.0017966516945692118,0.0017966516945692118,0.08697427521437322,0.9112290730910576
businesstitleleadership__ln,float64,0.004309643844527565,-1.0,2.0,3.0,0.7353473371257854,-0.7832584728460597,-1.0,-1.0,4,0.00032666394446712944,0.9130257247856268,0.9130257247856268,0.05569620253164557,0.012903225806451613
businessassociationtimeoldest__ln,float64,0.004309643844527565,-1.0,887.0,888.0,24.56622175344898,2.9420171498570844,-1.0,-1.0,151,0.012331563903634137,0.9344222131482237,0.9344222131482237,8.166598611678236e-05,0.0
subjectwillingnessindex__ln,float64,0.004309643844527565,-1.0,9.0,10.0,1.53709866565575,1.6464679461004492,1.0,1.0,10,0.0008166598611678236,0.001959983666802777,0.001959983666802777,0.0035116374030216414,0.0
assetpersonal__ln,float64,0.004309643844527565,-1.0,1.0,2.0,0.1481447265847313,0.018701510820743162,0.0,0.0,3,0.0002449979583503471,0.0017966516945692118,0.0017966516945692118,0.020498162515312373,0.9777051857901184
assetpropsalepurchaseratio__ln,float64,0.004309643844527565,-1.0,99.0,100.0,1.5582108807555797,0.03833483054307881,0.0,0.0,111,0.009064924458962842,0.011269906084115966,0.011269906084115966,0.00016333197223356472,0.9728868926092282
assetpropnewestsaleprice__ln,float64,0.004309643844527565,-1.0,1101163.0,1101164.0,49241.91472207888,12440.353287055941,-1.0,-1.0,707,0.057737852184565126,0.9033891384238465,0.9033891384238465,8.166598611678236e-05,0.0
assetpropsaletimenewest__ln,float64,0.004309643844527565,-1.0,306.0,307.0,38.96465160861084,11.852184565128624,-1.0,-1.0,232,0.01894650877909351,0.8708860759493671,0.8708860759493671,0.00016333197223356472,0.0
assetpropsaletimeoldest__ln,float64,0.004309643844527565,-1.0,273.0,274.0,28.360853186022805,4.911637403021642,-1.0,-1.0,209,0.017068191098407515,0.946345447121274,0.946345447121274,8.166598611678236e-05,0.0
addrcurrenttractratio__ln,float64,0.004309643844527565,-1.0,39.81,40.81,0.879215743540307,0.5635745202123317,0.45,0.0,347,0.02833809718252348,0.0017966516945692118,0.0017966516945692118,8.166598611678236e-05,0.45977950183748467
assetpropeversoldcount__ln,float64,0.004309643844527565,-1.0,6.0,7.0,0.4487302689177584,0.1537770518579012,0.0,0.0,8,0.0006533278889342589,0.0017966516945692118,0.0017966516945692118,8.166598611678236e-05,0.8683544303797468
assetpropnewestmortgagetype__ln,float64,0.004309643844527565,-1.0,2.0,3.0,0.3912519162691392,-0.8669661086157615,-1.0,-1.0,4,0.00032666394446712944,0.8828093099224174,0.8828093099224174,0.0030216414863209473,0.10436913025724785
assetproppurchasetimenewest__ln,float64,0.004309643844527565,-1.0,960.0,961.0,66.93999616243447,26.559412004899958,-1.0,-1.0,311,0.025398121682319315,0.7870151082074316,0.7870151082074316,0.0008983258472846059,0.0
assetproppurchasetimeoldest__ln,float64,0.004309643844527565,-1.0,960.0,961.0,76.2437764676557,30.00865659452838,-1.0,-1.0,330,0.02694977541853818,0.7870151082074316,0.7870151082074316,0.0016333197223356473,0.0
assetproppurchasecount12month__ln,float64,0.004309643844527565,-1.0,2.0,3.0,0.09116557215992704,0.004409963250306247,0.0,0.0,4,0.00032666394446712944,0.0017966516945692118,0.0017966516945692118,0.00016333197223356472,0.9921600653327889
assetpropcurrenttaxtotal__ln,float64,0.004309643844527565,-1.0,829870.0,829871.0,49400.74100148838,15772.980155165375,-1.0,-1.0,1941,0.15851367905267455,0.7427521437321356,0.7427521437321356,8.166598611678236e-05,0.035606369946917106
assetpropcurrentcount__ln,float64,0.004309643844527565,-1.0,10.0,11.0,0.6115815704237508,0.31400571661902815,0.0,0.0,9,0.0007349938750510413,0.0017966516945692118,0.0017966516945692118,8.166598611678236e-05,0.7409554920375664
assetpropevercount__ln,float64,0.004309643844527565,-1.0,10.0,11.0,0.7899192502541231,0.46957942017149856,0.0,0.0,11,0.0008983258472846059,0.0017966516945692118,0.0017966516945692118,8.166598611678236e-05,0.6534912209064925
assetpropindex__ln,float64,0.004309643844527565,-1.0,4.0,5.0,1.3730921024764127,0.8956308697427522,0.0,0.0,6,0.0004899959167006942,0.0017966516945692118,0.0017966516945692118,0.045896284197631684,0.6534912209064925
assetprop__ln,float64,0.004309643844527565,-1.0,1.0,2.0,0.4402329125841554,0.25545120457329523,0.0,0.0,3,0.0002449979583503471,0.0017966516945692118,0.0017966516945692118,0.25724785626786445,0.7409554920375664
assetownership__ln,float64,0.004309643844527565,-1.0,1.0,2.0,0.4460511854865325,0.2662311147407105,0.0,0.0,3,0.0002449979583503471,0.0017966516945692118,0.0017966516945692118,0.2680277664352797,0.7301755818701511
assetindexprimaryfactor__ln,object,0.004309643844527565,,,,,,,A42,8,0.0006533278889342589,,,,
assetindex__ln,float64,0.004309643844527565,-1.0,9.0,10.0,1.4624688514734114,2.7536137198856676,2.0,2.0,10,0.0008166598611678236,0.001959983666802777,0.001959983666802777,0.004083299305839118,0.0
subjectwillingnessprimaryfactor__ln,object,0.004309643844527565,,,,,,,I60,8,0.0006533278889342589,,,,
subjectabilityindex__ln,float64,0.004309643844527565,-1.0,9.0,10.0,1.4829568827532367,1.915965700285831,1.0,1.0,10,0.0008166598611678236,0.001959983666802777,0.001959983666802777,0.002286647611269906,0.0
subjectabilityprimaryfactor__ln,object,0.004309643844527565,,,,,,,A42,8,0.0006533278889342589,,,,
addrcurrentcorrectional__ln,float64,0.004309643844527565,-1.0,0.0,1.0,0.04235056328949228,-0.0017966516945692118,0.0,0.0,2,0.00016333197223356472,0.0017966516945692118,0.0017966516945692118,0.9982033483054308,0.9982033483054308
addrprevioustimenewest__ln,float64,0.004309643844527565,-1.0,471.0,472.0,48.06739475319449,27.481420988158433,1.0,1.0,271,0.02213148223764802,0.011596570028583095,0.011596570028583095,8.166598611678236e-05,0.0
addrpreviouslengthofres__ln,float64,0.004309643844527565,-1.0,547.0,548.0,62.60718088654564,51.5274806043283,29.0,1.0,352,0.02874642711310739,0.012413229889750918,0.012413229889750918,0.00016333197223356472,0.0
addrprevioussubjectowned__ln,float64,0.004309643844527565,-1.0,3.0,4.0,1.0800973616503335,0.20587995100040832,1.0,1.0,4,0.00032666394446712944,0.4235198040016333,0.4235198040016333,0.025071457737852184,0.0
addrpreviousownershipindex__ln,float64,0.004309643844527565,-1.0,5.0,6.0,2.4068417872490504,2.2382196815026543,0.0,0.0,7,0.0005716619028174765,0.0017966516945692118,0.0017966516945692118,0.4217231523070641,0.5010208248264598
addrpreviousdwelltype__ln,object,0.004309643844527565,,,,,,,S,7,0.0005716619028174765,,,,
addrpreviousdwelltypeindex__ln,float64,0.004309643844527565,-1.0,3.0,4.0,0.9294452201075086,2.4335647202939974,3.0,3.0,5,0.0004083299305839118,0.0017966516945692118,0.0017966516945692118,0.7224173131890568,0.01486320947325439
addrpreviouscorrectional__ln,float64,0.004309643844527565,-1.0,0.0,1.0,0.04235056328949228,-0.0017966516945692118,0.0,0.0,2,0.00016333197223356472,0.0017966516945692118,0.0017966516945692118,0.9982033483054308,0.9982033483054308
addrstabilityindex__ln,float64,0.004309643844527565,-1.0,6.0,7.0,1.8212413018848552,3.6583095140873825,4.0,6.0,8,0.0006533278889342589,0.0017966516945692118,0.0017966516945692118,0.251041241322989,0.003184973458554512
addrchangecount03month__ln,float64,0.004309643844527565,-1.0,3.0,4.0,0.3274939160613435,0.10608411596570029,0.0,0.0,5,0.0004083299305839118,0.0017966516945692118,0.0017966516945692118,0.00016333197223356472,0.894569211923234
addrchangecount06month__ln,float64,0.004309643844527565,-1.0,4.0,5.0,0.46278265018740383,0.2143732135565537,0.0,0.0,6,0.0004899959167006942,0.0017966516945692118,0.0017966516945692118,0.00016333197223356472,0.801469987750102
addrchangecount12month__ln,float64,0.004309643844527565,-1.0,4.0,5.0,0.6291057081164426,0.38031849734585543,0.0,0.0,6,0.0004899959167006942,0.0017966516945692118,0.0017966516945692118,0.0010616578195181707,0.6830543078807677
addrchangecount24month__ln,float64,0.004309643844527565,-1.0,6.0,7.0,0.9570356090102865,0.7727235606369947,1.0,0.0,8,0.0006533278889342589,0.0017966516945692118,0.0017966516945692118,0.0005716619028174765,0.4916292364230298
addrchangecount60month__ln,float64,0.004309643844527565,-1.0,12.0,13.0,1.7529882101234888,1.9706002449979583,2.0,0.0,14,0.001143323805634953,0.0017966516945692118,0.0017966516945692118,8.166598611678236e-05,0.2309514087382605
addrlastmovetaxratiodiff__ln,float64,0.004309643844527565,-1.0,12.49,13.49,0.5152106458587786,-0.4545610453246223,0.0,0.0,10,0.0008166598611678236,0.456676194365047,0.456676194365047,8.166598611678236e-05,0.542588811759902
addrlastmoveecontrajectory__ln,float64,0.004309643844527565,-1.0,12.0,13.0,3.5976127402067277,5.234463046141282,4.0,8.0,14,0.001143323805634953,0.0017966516945692118,0.0017966516945692118,0.03446304614128216,0.005961616986525112
addrlastmoveecontrajectoryindex__ln,float64,0.004309643844527565,-1.0,6.0,7.0,1.6510648257160492,2.936953858717844,2.0,2.0,8,0.0006533278889342589,0.0017966516945692118,0.0017966516945692118,0.03446304614128216,0.005961616986525112
phoneinputproblems__ln,float64,0.004309643844527565,-1.0,5.0,6.0,0.17843305684119518,-0.9815434871376072,-1.0,-1.0,6,0.0004899959167006942,0.9843201306655778,0.9843201306655778,8.166598611678236e-05,0.014944875459371171
phoneinputsubjectcount__ln,float64,0.004309643844527565,-1.0,2.0,3.0,0.1330458161658093,-0.9836668027766435,-1.0,-1.0,4,0.00032666394446712944,0.9843201306655778,0.9843201306655778,0.00016333197223356472,0.015189873417721518
phoneinputmobile__ln,float64,0.004309643844527565,-1.0,1.0,2.0,0.22028766942629535,-0.9731318905675787,-1.0,-1.0,3,0.0002449979583503471,0.9843201306655778,0.9843201306655778,0.011188240097999184,0.00449162923642303
addrprevioustimeoldest__ln,float64,0.004309643844527565,-1.0,641.0,642.0,77.4547321654963,78.93352388730094,51.0,18.0,389,0.03176806859942834,0.012413229889750918,0.012413229889750918,8.166598611678236e-05,0.0
inputprovidedfirstname__ln,float64,0.004309643844527565,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,8.166598611678236e-05,0.0,1.0,1.0,0.0
derogseverityindex__ln,float64,0.004309643844527565,-1.0,5.0,6.0,1.5358292667272349,1.832584728460596,1.0,3.0,7,0.0005716619028174765,0.0017966516945692118,0.0017966516945692118,0.009636586361780318,0.2777460187831768
inputprovidedlastname__ln,float64,0.004309643844527565,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,8.166598611678236e-05,0.0,1.0,1.0,0.0
subjectstabilityprimaryfactor__ln,object,0.004309643844527565,,,,,,,C14,8,0.0006533278889342589,,,,
subjectstabilityindex__ln,float64,0.004309643844527565,-1.0,9.0,10.0,2.0974822891198817,2.8711310739077174,2.0,1.0,10,0.0008166598611678236,0.001959983666802777,0.001959983666802777,0.006369946917109024,0.0
subjectssncount__ln,float64,0.004309643844527565,-1.0,3.0,4.0,0.24587186247709827,1.0440996325030625,1.0,1.0,5,0.0004083299305839118,0.0017966516945692118,0.0017966516945692118,0.0026133115557370355,0.001143323805634953
subjectdeceased__ln,float64,0.004309643844527565,-1.0,1.0,2.0,0.04605787680077332,-0.0014699877501020825,0.0,0.0,3,0.0002449979583503471,0.0017966516945692118,0.0017966516945692118,0.00032666394446712944,0.9978766843609637
subjectage__ln,float64,0.004309643844527565,-1.0,96.0,97.0,16.82539390643845,38.63274806043283,40.0,-1.0,77,0.006288280930992242,0.09293589220089833,0.09293589220089833,0.00016333197223356472,0.0
subjectactivityindex12month__ln,float64,0.004309643844527565,-1.0,7.0,8.0,1.2734825934071916,4.750837076357697,5.0,4.0,8,0.0006533278889342589,0.006124948958758677,0.006124948958758677,0.0351980400163332,0.0
subjectactivityindex06month__ln,float64,0.004309643844527565,-1.0,7.0,8.0,1.2116269663609582,4.493180890159248,4.0,4.0,8,0.0006533278889342589,0.0064516129032258064,0.0064516129032258064,0.017721518987341773,0.0
subjectactivityindex03month__ln,float64,0.004309643844527565,-1.0,7.0,8.0,1.1113186996013864,4.2295630869742755,4.0,4.0,8,0.0006533278889342589,0.006859942833809718,0.006859942833809718,0.008656594528378931,0.0
subjectnewestrecord12month__ln,float64,0.004309643844527565,-1.0,1.0,2.0,0.10739394602600283,0.9919967333605554,1.0,1.0,3,0.0002449979583503471,0.0017966516945692118,0.0017966516945692118,0.9937933850551245,0.004409963250306247
subjectrecordtimenewest__ln,float64,0.004309643844527565,-1.0,182.0,183.0,4.04241912062785,1.2032666394446714,1.0,1.0,42,0.003429971416904859,0.0021233156390363414,0.0021233156390363414,0.00016333197223356472,0.0
subjectrecordtimeoldest__ln,float64,0.004309643844527565,-1.0,721.0,722.0,94.12510995865661,244.36161698652512,249.0,316.0,476,0.0388730093915884,0.0021233156390363414,0.0021233156390363414,0.00016333197223356472,0.0
inputprovidedlexid__ln,float64,0.004309643844527565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8.166598611678236e-05,0.0,1.0,1.0,1.0
inputprovidedphone__ln,float64,0.004309643844527565,0.0,1.0,1.0,0.1242387683806922,0.015679869334422215,0.0,0.0,2,0.00016333197223356472,0.0,0.9843201306655778,0.015679869334422215,0.9843201306655778
inputprovideddateofbirth__ln,float64,0.004309643844527565,7.0,7.0,0.0,0.0,7.0,7.0,7.0,1,8.166598611678236e-05,0.0,1.0,1.0,0.0
inputprovidedssn__ln,float64,0.004309643844527565,3.0,3.0,0.0,0.0,3.0,3.0,3.0,1,8.166598611678236e-05,0.0,1.0,1.0,0.0
inputprovidedzipcode__ln,float64,0.004309643844527565,0.0,1.0,1.0,0.12644652903364756,0.9837484687627603,1.0,1.0,2,0.00016333197223356472,0.0,0.01625153123723969,0.9837484687627603,0.01625153123723969
