feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
curr_bal_amt__base,float64,0.7324560693636115,0.0,411360.0,411360.0,8447.409036773892,7973.548348928614,6772.0,0.0,33449,0.05951472254990401,0.0,0.39322881915346003,1.7792676178631353e-06,0.39322881915346003
terms_freq_cde__base,object,0.7317358325661281,,,,,,,M,10,1.7744906324639512e-05,,,,
linkf123__tu,float64,0.7262766946986192,0.0,52530.0,52530.0,357.10572474617555,87.93801243456636,0.0,0.0,10599,0.018432722909166796,0.0,0.775299560007652,3.4782003791238415e-06,0.775299560007652
linkf124__tu,float64,0.7262766946986192,0.0,172202.0,172202.0,1820.6076226584223,338.64807046833965,0.0,0.0,9244,0.016076242152310394,0.0,0.7969096189631485,1.7391001895619208e-06,0.7969096189631485
payt_pttrn_txt__base,object,0.7260910421202857,,,,,,,11111111111111111111111111111,137139,0.23833680917622524,,,,
vtg4__base,float64,0.7257935219627,4.0,846.0,842.0,87.57695036272112,554.8400642333232,558.0,4.0,522,0.0009062106679397596,0.0,0.012282453018532181,3.4720715246734084e-06,0.0
segment__tu,float64,0.7248723995548146,2.0,4.0,2.0,0.6636628261572995,3.5490570281680394,4.0,4.0,3,5.1906706346459966e-06,0.0,0.09642708837981867,0.645484116547858,0.0
revtrd__tu,float64,0.7248533582647292,-6.0,123.0,129.0,5.94310044133498,3.8521003460207615,2.0,0.0,90,0.00015570934256055362,0.05244290657439447,0.05244290657439447,1.7301038062283736e-06,0.2007076124567474
rtltrd__tu,float64,0.7248533582647292,-6.0,97.0,103.0,3.962283809858764,1.954948096885813,1.0,0.0,64,0.00011072664359861591,0.05244290657439447,0.05244290657439447,1.7301038062283736e-06,0.35231314878892733
bctrd__tu,float64,0.7248533582647292,-6.0,63.0,69.0,3.356358382658101,1.836970588235294,1.0,0.0,54,9.342560553633218e-05,0.05244290657439447,0.05244290657439447,1.7301038062283736e-06,0.2996955017301038
insttrd__tu,float64,0.7248533582647292,-6.0,298.0,304.0,10.00745485498021,7.493569204152249,5.0,1.0,169,0.00029238754325259516,0.05244290657439447,0.05244290657439447,1.7301038062283736e-06,0.06951730103806228
nomttrd__tu,float64,0.7248533582647292,-6.0,299.0,305.0,12.58259551157568,11.90493079584775,9.0,1.0,175,0.0003027681660899654,0.05244290657439447,0.05244290657439447,1.7301038062283736e-06,0.0012543252595155709
creditasofdate__tu,object,0.7248533582647292,,,,,,,2018-12-31,5,8.65051903114187e-06,,,,
acct_rte_prfl_cde__base,object,0.7248376492004086,,,,,,,1,11,1.9030055377461147e-05,,,,
obs_arch__base,object,0.7248376492004086,,,,,,,2018-12-31,5,8.65002517157325e-06,,,,
acct_typ_cde__base,object,0.7248376492004086,,,,,,,AU,1,1.7300050343146499e-06,,,,
performance__base,object,0.7248376492004086,,,,,,,Current,6,1.03800302058879e-05,,,,
linkf048__tu,float64,0.7102244111243025,0.0,172202.0,172202.0,1510.7615805558935,303.30960644356867,0.0,0.0,12759,0.020959997108739328,0.0,0.7667097617831193,1.6427617453357886e-06,0.7667097617831193
linkb011__tu,float64,0.7095232156169045,-1.0,999.0,1000.0,152.78000873079642,85.22913812429941,-1.0,-1.0,60,9.832777235154146e-05,0.7394527076190913,0.7394527076190913,0.0005342475631100418,0.0
linkf079__tu,float64,0.7008489559184614,0.0,172202.0,172202.0,1816.9553107962013,427.00514778191865,0.0,0.0,9789,0.015577013045290933,0.0,0.7016975745752085,1.5912772546011782e-06,0.7016975745752085
short_term_lending_reason4__ln,object,0.6729658427817802,,,,,,,A47,18,2.6200873362445416e-05,,,,
linkb012__tu,float64,0.672277976177442,0.0,1.0,1.0,0.2798051846307419,0.08562194510817858,0.0,0.0,2,2.9050977202245642e-06,0.0,0.9143780548918214,0.08562194510817858,0.9143780548918214
linkf185__tu,float64,0.6691337831520762,0.0,2498.0,2498.0,568.3547568248872,546.911735846342,337.0,1.0,2498,0.003593986044169484,0.0,0.0012589022372491187,1.438745413998993e-06,0.0012589022372491187
approvaldate__app,float64,0.6418890292655108,20131001.0,20200311.0,69310.0,17618.727564051696,20165024.015518095,20161227.0,20170225.0,2306,0.0030653357845385316,0.0,0.0003283338849874316,1.3292869837547837e-06,0.0
dtmapproved__app,object,0.6418890292655108,,,,,,,2013-10-01 12:15:08,617647,0.821030117655191,,,,
linkf195__tu,float64,0.638116949699576,0.0,2498.0,2498.0,712.6106854907332,1190.743187053,1161.0,2480.0,2499,0.003287262548226996,0.0,0.0001262813944096805,2.6308623835350107e-06,0.0001262813944096805
linkf193__tu,float64,0.638116949699576,0.0,2498.0,2498.0,531.9713133920751,461.1793116874746,251.0,1.0,2499,0.003287262548226996,0.0,0.0019639387693088854,1.3154311917675053e-06,0.0019639387693088854
linkf105__tu,float64,0.638116949699576,0.0,2498.0,2498.0,520.7379332127804,433.75526402677167,222.0,1.0,2499,0.003287262548226996,0.0,0.003175450896926758,1.3154311917675053e-06,0.003175450896926758
linkf032__tu,object,0.6355749374731637,,,,,,,N,2,2.612511054187398e-06,,,,
linkf211__tu,float64,0.6355468515702876,0.0,37800.0,37800.0,578.3372708808454,112.00204080166559,0.0,0.0,6946,0.009072551678017153,0.0,0.9089714552916252,1.3061548629451702e-06,0.9089714552916252
linkf199__tu,float64,0.6355468515702876,0.0,125610.0,125610.0,3121.3328014098174,998.7774105610459,0.0,0.0,48073,0.06279078272636317,0.0,0.6553775701862316,1.3061548629451702e-06,0.6553775701862316
linkf059__tu,float64,0.6355449474412791,0.0,48.0,48.0,0.4941779780211298,0.09194367889656614,0.0,0.0,38,4.963362547511135e-05,0.0,0.9337573960632698,1.3061480388187197e-06,0.9337573960632698
linkf055__tu,float64,0.6355449474412791,0.0,6.0,6.0,0.39362380927223156,0.14196784263528428,0.0,0.0,7,9.143036271731038e-06,0.0,0.8733950705973015,1.3061480388187197e-06,0.8733950705973015
linkf054__tu,float64,0.6355449474412791,0.0,15.0,15.0,0.14460790718062844,0.013856924543827797,0.0,0.0,11,1.4367628427005917e-05,0.0,0.9887775760504696,1.3061480388187197e-06,0.9887775760504696
linkf053__tu,float64,0.6355449474412791,0.0,116.0,116.0,2.1190111398588543,1.1701192513159442,1.0,0.0,78,0.00010187954702786013,0.0,0.4902861770353052,1.3061480388187197e-06,0.4902861770353052
linkf052__tu,float64,0.6355449474412791,0.0,39.0,39.0,0.5209362183790268,0.18214756860542575,0.0,0.0,19,2.4816812737555676e-05,0.0,0.8594258173221353,1.3061480388187197e-06,0.8594258173221353
linkf057__tu,float64,0.6355449474412791,0.0,3.0,3.0,0.14342559823439122,0.019520382440145766,0.0,0.0,4,5.224592155274879e-06,0.0,0.9811705698723894,2.4816812737555676e-05,0.9811705698723894
linkf058__tu,float64,0.6355449474412791,0.0,52.0,52.0,1.130868429069682,0.1425412416243257,0.0,0.0,52,6.791969801857343e-05,0.0,0.9582568148273926,2.6122960776374393e-06,0.9582568148273926
linkf051__tu,float64,0.6355449474412791,0.0,20.0,20.0,0.3431350003534941,0.09700892099110513,0.0,0.0,9,1.1755332349368478e-05,0.0,0.9160812946539361,1.3061480388187197e-06,0.9160812946539361
linkf056__tu,float64,0.6355449474412791,0.0,3.0,3.0,0.1033052877265513,0.01031334491451261,0.0,0.0,4,5.224592155274879e-06,0.0,0.9899139248442419,5.224592155274879e-06,0.9899139248442419
linkf064__tu,float64,0.6355449474412791,0.0,64.0,64.0,1.5871146148636126,0.5884588759289978,0.0,0.0,50,6.530740194093598e-05,0.0,0.747820691997231,1.3061480388187197e-06,0.747820691997231
linkf061__tu,float64,0.6355449474412791,0.0,15.0,15.0,0.21069267216681054,0.022787058685231384,0.0,0.0,14,1.8286072543462076e-05,0.0,0.9838729901647053,1.3061480388187197e-06,0.9838729901647053
linkf062__tu,float64,0.6355449474412791,0.0,121.0,121.0,1.4722392913284321,0.19095231253510273,0.0,0.0,63,8.228732644557934e-05,0.0,0.9575266780736928,1.3061480388187197e-06,0.9575266780736928
linkf100__tu,float64,0.6355449474412791,0.0,48.0,48.0,0.4367678642448942,0.06651950732095976,0.0,0.0,30,3.918444116456159e-05,0.0,0.9561944070740978,3.918444116456159e-06,0.9561944070740978
linkf065__tu,float64,0.6355449474412791,0.0,10.0,10.0,0.16442402092666145,0.018126722482726194,0.0,0.0,10,1.3061480388187197e-05,0.0,0.9853606927809198,1.3061480388187197e-06,0.9853606927809198
linkf066__tu,float64,0.6355449474412791,0.0,41.0,41.0,0.27383625110696164,0.04474471336581288,0.0,0.0,16,2.0898368621099515e-05,0.0,0.9654837319261765,1.3061480388187197e-06,0.9654837319261765
linkf067__tu,float64,0.6355449474412791,0.0,41.0,41.0,0.40082808180509955,0.08872402398087799,0.0,0.0,19,2.4816812737555676e-05,0.0,0.935290813860843,1.3061480388187197e-06,0.935290813860843
linkf068__tu,float64,0.6355449474412791,0.0,342.0,342.0,11.403061104180162,7.812576899465785,4.0,1.0,218,0.0002847402724624809,0.0,0.007057117853737542,1.3061480388187197e-06,0.007057117853737542
linkf069__tu,float64,0.6355449474412791,0.0,34.0,34.0,1.29964807247664,0.6821136087564165,0.0,0.0,30,3.918444116456159e-05,0.0,0.6519389767636264,1.3061480388187197e-06,0.6519389767636264
linkf070__tu,float64,0.6355449474412791,0.0,15.0,15.0,0.36287436772171994,0.07026815219236948,0.0,0.0,15,1.9592220582280795e-05,0.0,0.9507634435286896,1.3061480388187197e-06,0.9507634435286896
linkf071__tu,float64,0.6355449474412791,0.0,19.0,19.0,1.1005319499463975,0.6479447760609187,0.0,0.0,20,2.6122960776374395e-05,0.0,0.6126748605686969,1.3061480388187197e-06,0.6126748605686969
linkf072__tu,float64,0.6355449474412791,0.0,5.0,5.0,0.1961563868221327,0.03387233709068586,0.0,0.0,6,7.836888232912319e-06,0.0,0.9686668146967777,1.3061480388187197e-06,0.9686668146967777
linkf050__tu,float64,0.6355449474412791,0.0,45.0,45.0,0.47553781430761605,0.0818654406290409,0.0,0.0,37,4.832747743629263e-05,0.0,0.9417444913206463,1.3061480388187197e-06,0.9417444913206463
linkf044__tu,float64,0.6355449474412791,0.0,64.0,64.0,1.5302132369186252,0.5353143245255417,0.0,0.0,49,6.400125390211727e-05,0.0,0.7777393189744125,1.3061480388187197e-06,0.7777393189744125
linkf047__tu,float64,0.6355449474412791,0.0,79.0,79.0,2.5308472085932285,0.5320254437637962,0.0,0.0,70,9.143036271731038e-05,0.0,0.900749728974282,1.3061480388187197e-06,0.900749728974282
linkf046__tu,float64,0.6355449474412791,0.0,15.0,15.0,0.4249254572464718,0.07966849962774782,0.0,0.0,16,2.0898368621099515e-05,0.0,0.9511735740128786,3.918444116456159e-06,0.9511735740128786
linkf002__tu,float64,0.6355449474412791,0.0,535.0,535.0,1.3986978408159882,0.17552801034469248,0.0,0.0,76,9.92672509502227e-05,0.0,0.9374485704209715,1.3061480388187197e-06,0.9374485704209715
linkf003__tu,float64,0.6355449474412791,0.0,607.0,607.0,1.835541430118466,0.2657671660506002,0.0,0.0,89,0.00011624717545486605,0.0,0.9138399446193232,1.3061480388187197e-06,0.9138399446193232
linkf004__tu,float64,0.6355449474412791,0.0,607.0,607.0,2.318145717352511,0.3527553192878881,0.0,0.0,96,0.0001253902117265971,0.0,0.8930721908021055,1.3061480388187197e-06,0.8930721908021055
linkf005__tu,float64,0.6355449474412791,0.0,240.0,240.0,0.5048293516391867,0.041812411018664855,0.0,0.0,37,4.832747743629263e-05,0.0,0.979904912422774,1.3061480388187197e-06,0.979904912422774
linkf006__tu,float64,0.6355449474412791,0.0,392.0,392.0,0.8341353854438065,0.08451169655568762,0.0,0.0,55,7.183814213502959e-05,0.0,0.9647810242812921,1.3061480388187197e-06,0.9647810242812921
linkf007__tu,float64,0.6355449474412791,0.0,498.0,498.0,1.1354421491069746,0.13000483274774363,0.0,0.0,64,8.359347448439806e-05,0.0,0.9506132365042254,1.3061480388187197e-06,0.9506132365042254
linkf015__tu,float64,0.6355449474412791,0.0,710.0,710.0,3.654508605988937,0.8886469612465877,0.0,0.0,115,0.00015020702446415276,0.0,0.7746986063400426,1.3061480388187197e-06,0.7746986063400426
linkf018__tu,float64,0.6355449474412791,0.0,145.0,145.0,3.6904191223584917,0.8832368960698006,0.0,0.0,94,0.00012277791564895964,0.0,0.8714175624665299,1.3061480388187197e-06,0.8714175624665299
linkf019__tu,float64,0.6355449474412791,0.0,205.0,205.0,4.916156387381996,1.2820274029858545,0.0,0.0,120,0.00015673776465824636,0.0,0.8383184650148248,1.3061480388187197e-06,0.8383184650148248
linkf020__tu,float64,0.6355449474412791,0.0,230.0,230.0,5.912057695208609,1.644347644362012,0.0,0.0,140,0.00018286072543462076,0.0,0.8096419848225598,1.3061480388187197e-06,0.8096419848225598
linkf021__tu,float64,0.6355449474412791,0.0,52.0,52.0,1.2220829538937836,0.23085121667689815,0.0,0.0,43,5.616436566920495e-05,0.0,0.9365852065673124,1.3061480388187197e-06,0.9365852065673124
linkf022__tu,float64,0.6355449474412791,0.0,74.0,74.0,2.1617447993279186,0.45298911978683665,0.0,0.0,63,8.228732644557934e-05,0.0,0.9115541855513903,2.6122960776374393e-06,0.9115541855513903
linkf023__tu,float64,0.6355449474412791,0.0,105.0,105.0,2.9786415445737826,0.6720523504133958,0.0,0.0,81,0.0001057979911443163,0.0,0.8904729562048562,1.3061480388187197e-06,0.8904729562048562
linkf031__tu,float64,0.6355449474412791,0.0,396.0,396.0,11.579142739151628,4.071411031726336,0.0,0.0,262,0.0003422107861705046,0.0,0.6572367132090751,1.3061480388187197e-06,0.6572367132090751
linkf035__tu,float64,0.6355449474412791,0.0,64.0,64.0,1.5068620386719596,0.5065934352999569,0.0,0.0,49,6.400125390211727e-05,0.0,0.7929520251825342,1.3061480388187197e-06,0.7929520251825342
linkf036__tu,float64,0.6355449474412791,0.0,42.0,42.0,0.6839436893866784,0.1674651585010645,0.0,0.0,32,4.179673724219903e-05,0.0,0.904704745235825,1.3061480388187197e-06,0.904704745235825
linkf037__tu,float64,0.6355449474412791,0.0,90.0,90.0,1.3434105446226552,0.4495813795535586,0.0,0.0,46,6.0082809785661105e-05,0.0,0.7968495709303692,1.3061480388187197e-06,0.7968495709303692
linkf038__tu,float64,0.6355449474412791,0.0,337.0,337.0,10.914727361154178,6.642457648149842,3.0,1.0,210,0.00027429108815193114,0.0,0.09216180561904887,1.3061480388187197e-06,0.09216180561904887
linkf039__tu,float64,0.6355449474412791,0.0,12.0,12.0,0.3265580284326318,0.05641122764854169,0.0,0.0,13,1.6979924504643357e-05,0.0,0.9607450268413422,5.224592155274879e-06,0.9607450268413422
linkf040__tu,float64,0.6355449474412791,0.0,19.0,19.0,1.025038988739171,0.5059769334256344,0.0,0.0,20,2.6122960776374395e-05,0.0,0.7038061153851177,1.3061480388187197e-06,0.7038061153851177
linkf041__tu,float64,0.6355449474412791,0.0,4.0,4.0,0.1651675826998464,0.023558992176173247,0.0,0.0,5,6.530740194093599e-06,0.0,0.9783101056673763,2.7429108815193114e-05,0.9783101056673763
linkf042__tu,float64,0.6355449474412791,0.0,6.0,6.0,0.23950182969495798,0.0453533783519024,0.0,0.0,7,9.143036271731038e-06,0.0,0.9604916341218114,1.3061480388187197e-06,0.9604916341218114
linkf074__tu,float64,0.6355449474412791,0.0,58.0,58.0,1.5753323122353713,0.34966105458392654,0.0,0.0,55,7.183814213502959e-05,0.0,0.8718237745066025,3.918444116456159e-06,0.8718237745066025
linkf073__tu,float64,0.6355449474412791,0.0,6.0,6.0,0.28237390365611603,0.06487376079204817,0.0,0.0,7,9.143036271731038e-06,0.0,0.9430728438761249,2.6122960776374393e-06,0.9430728438761249
linkf131__tu,float64,0.6355449474412791,0.0,164.0,164.0,3.4370926985952908,0.7207755907054506,0.0,0.0,100,0.00013061480388187196,0.0,0.9002390250911039,1.3061480388187197e-06,0.9002390250911039
linkf101__tu,float64,0.6355449474412791,0.0,47.0,47.0,0.3246404060016808,0.03301289168114314,0.0,0.0,28,3.657214508692415e-05,0.0,0.9784119852144042,1.3061480388187197e-06,0.9784119852144042
linkf116__tu,float64,0.6355449474412791,0.0,319.0,319.0,9.58877261154856,3.5209401653583416,0.0,0.0,222,0.0002899648646177558,0.0,0.6130876033489636,1.3061480388187197e-06,0.6130876033489636
linkf086__tu,float64,0.6355449474412791,0.0,107.0,107.0,2.338171098573674,1.1249748566502527,0.0,0.0,60,7.836888232912318e-05,0.0,0.5782147568605426,1.3061480388187197e-06,0.5782147568605426
linkf087__tu,float64,0.6355449474412791,0.0,111.0,111.0,3.0377098404467278,1.5814474732566188,1.0,0.0,74,9.665495487258526e-05,0.0,0.48650226616684733,1.3061480388187197e-06,0.48650226616684733
linkf088__tu,float64,0.6355449474412791,0.0,128.0,128.0,3.6726260366997945,2.0221156985932787,1.0,0.0,84,0.00010971643526077246,0.0,0.4142330951790076,1.3061480388187197e-06,0.4142330951790076
linkf089__tu,float64,0.6355449474412791,0.0,162.0,162.0,4.784811864961884,2.832971094943901,1.0,0.0,100,0.00013061480388187196,0.0,0.3100325230861666,1.3061480388187197e-06,0.3100325230861666
linkf090__tu,float64,0.6355449474412791,0.0,211.0,211.0,5.744354920549582,3.562185708128159,2.0,1.0,114,0.00014890087642533404,0.0,0.237034521492666,1.3061480388187197e-06,0.237034521492666
linkf091__tu,float64,0.6355449474412791,0.0,251.0,251.0,5.002596131601975,1.6331239142644427,0.0,0.0,153,0.00019984064993926412,0.0,0.6135303875341231,1.3061480388187197e-06,0.6135303875341231
linkf092__tu,float64,0.6355449474412791,0.0,19.0,19.0,0.4962975481836385,0.08848108044565771,0.0,0.0,18,2.3510664698736956e-05,0.0,0.9499183657475738,2.6122960776374393e-06,0.9499183657475738
linkf093__tu,float64,0.6355449474412791,0.0,35.0,35.0,0.8924793964162239,0.17878684970154518,0.0,0.0,31,4.049058920338031e-05,0.0,0.9193884614882251,2.6122960776374393e-06,0.9193884614882251
linkf094__tu,float64,0.6355449474412791,0.0,50.0,50.0,1.2493123448196646,0.2688966967516098,0.0,0.0,45,5.877666174684239e-05,0.0,0.8937879599273781,2.6122960776374393e-06,0.8937879599273781
linkf095__tu,float64,0.6355449474412791,0.0,59.0,59.0,1.5777560582917949,0.35857420880082547,0.0,0.0,55,7.183814213502959e-05,0.0,0.8700304332493045,2.6122960776374393e-06,0.8700304332493045
linkf096__tu,float64,0.6355449474412791,0.0,82.0,82.0,2.1605508988453734,0.5290670184558718,0.0,0.0,73,9.534880683376654e-05,0.0,0.8294719243479056,1.3061480388187197e-06,0.8294719243479056
linkf084__tu,float64,0.6355449474412791,0.0,76.0,76.0,1.1916619153137973,0.4553663092174867,0.0,0.0,41,5.3552069591567506e-05,0.0,0.765249931427228,1.3061480388187197e-06,0.765249931427228
linkf097__tu,float64,0.6355449474412791,0.0,119.0,119.0,2.6664763826899875,0.687607267407688,0.0,0.0,91,0.0001188594715325035,0.0,0.7944658507595251,1.3061480388187197e-06,0.7944658507595251
linkf098__tu,float64,0.6355449474412791,0.0,236.0,236.0,4.529091133164259,1.2508431185590574,0.0,0.0,145,0.00018939146562871437,0.0,0.707911338671125,1.3061480388187197e-06,0.707911338671125
linkf099__tu,float64,0.6355449474412791,0.0,51.0,51.0,0.7183732566987157,0.17306330899544153,0.0,0.0,34,4.440903331983647e-05,0.0,0.9003683337469469,3.918444116456159e-06,0.9003683337469469
linkf126__tu,float64,0.6355449474412791,0.0,31.0,31.0,0.6224678637358091,0.07631039301994488,0.0,0.0,28,3.657214508692415e-05,0.0,0.9765768472198639,1.3061480388187197e-06,0.9765768472198639
linkf125__tu,float64,0.6355449474412791,0.0,284.0,284.0,6.728609066252283,1.887816251093899,0.0,0.0,189,0.00024686197933673803,0.0,0.7895913062786536,1.3061480388187197e-06,0.7895913062786536
linkf117__tu,float64,0.6355449474412791,0.0,32.0,32.0,0.8830355030027247,0.16479147346560258,0.0,0.0,30,3.918444116456159e-05,0.0,0.9427436945703426,1.3061480388187197e-06,0.9427436945703426
linkf118__tu,float64,0.6355449474412791,0.0,72.0,72.0,1.6389504277675042,0.3444717284256998,0.0,0.0,50,6.530740194093598e-05,0.0,0.913617899452724,1.3061480388187197e-06,0.913617899452724
linkf122__tu,float64,0.6355449474412791,0.0,198.0,198.0,4.912992573857441,1.4083828581131386,0.0,0.0,120,0.00015673776465824636,0.0,0.7908556575802301,1.3061480388187197e-06,0.7908556575802301
linkf121__tu,float64,0.6355449474412791,0.0,170.0,170.0,4.003769007234786,1.071202048040125,0.0,0.0,104,0.00013583939603714686,0.0,0.825678870443176,1.3061480388187197e-06,0.825678870443176
linkf120__tu,float64,0.6355449474412791,0.0,120.0,120.0,2.9259306732755768,0.7141468894084455,0.0,0.0,78,0.00010187954702786013,0.0,0.8656012852496702,1.3061480388187197e-06,0.8656012852496702
linkf085__tu,float64,0.6355449474412791,0.0,90.0,90.0,1.5159977708416217,0.631674089941354,0.0,0.0,46,6.0082809785661105e-05,0.0,0.7068742571283029,1.3061480388187197e-06,0.7068742571283029
linkf083__tu,float64,0.6355449474412791,0.0,42.0,42.0,0.8065923106177596,0.26441922127453926,0.0,0.0,33,4.310288528101775e-05,0.0,0.8414950170452319,1.3061480388187197e-06,0.8414950170452319
linkf137__tu,float64,0.6355449474412791,0.0,15.0,15.0,0.8796168494554532,0.6511918600854221,0.0,0.0,16,2.0898368621099515e-05,0.0,0.5335144525280495,1.3061480388187197e-06,0.5335144525280495
