feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
st102s__tu,float64,0.0008110648583322143,-4.0,41.0,45.0,2.579290046808386,0.023857136713542337,-1.0,-1.0,39,0.00020965036769449104,0.5911764073452888,0.031237904786479163,5.375650453704898e-06,0.21441856964692727
g244b__tu,float64,0.0008110648583322143,-4.0,25.0,29.0,2.0125261976353355,-0.2117146174687137,0.0,-1.0,27,0.00014514256225003225,0.485190083000043,0.12198426009547156,5.375650453704898e-06,0.15295338235926548
g243b__tu,float64,0.0008110648583322143,-4.0,20.0,24.0,1.6753612178734358,-0.500709585859889,0.0,-1.0,21,0.00011288865952780286,0.485190083000043,0.12198426009547156,5.375650453704898e-06,0.2787328516750527
g242b__tu,float64,0.0008110648583322143,-4.0,13.0,17.0,1.5070614939747462,-0.6426267578376984,0.0,-1.0,16,8.601040725927837e-05,0.485190083000043,0.12198426009547156,1.6126951361114695e-05,0.35922246591837614
g244f__tu,float64,0.0008110648583322143,-4.0,74.0,78.0,3.8339827071183774,0.8754408033372038,0.0,-1.0,60,0.0003225390272222939,0.4104577903926375,0.12198426009547156,5.375650453704898e-06,0.15262546768158947
g243f__tu,float64,0.0008110648583322143,-4.0,68.0,72.0,2.9321997476864903,0.20798929170429623,0.0,-1.0,49,0.00026340687223154,0.4104577903926375,0.12198426009547156,5.375650453704898e-06,0.28137229604782177
g242f__tu,float64,0.0008110648583322143,-4.0,52.0,56.0,2.4174616978760026,-0.13240227067475163,0.0,0.0,41,0.00022040166860190082,0.4104577903926375,0.12198426009547156,5.375650453704898e-06,0.3668666408635445
g242s__tu,float64,0.0008110648583322143,-4.0,93.0,97.0,3.3920538270347604,0.9577581387347869,0.0,0.0,55,0.0002956607749537694,0.12198426009547156,0.12198426009547156,5.375650453704898e-06,0.4142153700597772
s204a__tu,float64,0.0008110648583322143,-5.0,265063.0,265068.0,4720.5725210284845,1544.7595632821572,200.0,-4.0,12361,0.06644841525824625,0.40020104932696854,0.00010213735862039307,1.0751300907409796e-05,0.049332344213649855
s204s__tu,float64,0.0008110648583322143,-5.0,265063.0,265068.0,5670.902909410659,2308.776550337591,660.0,-4.0,14845,0.07980153098524921,0.25675181696985333,8.601040725927837e-05,1.0751300907409796e-05,0.056175547241216185
s209a__tu,float64,0.0008110648583322143,-5.0,999.0,1004.0,20.0997439072198,10.002139508880575,5.0,-4.0,89,0.00047843289037973597,0.34030017632133486,0.0005644432976390143,0.00014514256225003225,0.00027415817313894983
s209s__tu,float64,0.0008110648583322143,-5.0,999.0,1004.0,19.25542060353605,10.290779684341805,5.0,-4.0,87,0.00046768158947232616,0.20474777448071216,0.0002902851245000645,0.00014514256225003225,0.000843977121231669
g099a__tu,float64,0.0008110648583322143,-4.0,65.0,69.0,3.7231372157885896,0.8304519846901475,-1.0,-1.0,48,0.0002580312217778351,0.6218283662323141,0.031237904786479163,5.375650453704898e-06,0.03271620866124801
s207a__tu,float64,0.0008110648583322143,-4.0,999.0,1003.0,97.48760292274552,13.622537952092204,-1.0,-1.0,86,0.00046230593901862126,0.6218283662323141,0.031237904786479163,0.009531028254418785,0.0804466090396938
st50s__tu,float64,0.0008110648583322143,-4.0,999.0,1003.0,53.858726383677,13.862351094482433,-1.0,-1.0,714,0.0038382144239452972,0.5911764073452888,0.031237904786479163,0.00016664516406485183,0.13798219584569732
s207s__tu,float64,0.0008110648583322143,-4.0,999.0,1003.0,26.844812416433985,9.35136326495506,-1.0,-4.0,124,0.0006665806562594073,0.5188577817915968,0.4065228142605255,0.00014514256225003225,0.06787296262847804
s208s__tu,float64,0.0008110648583322143,-4.0,109.0,113.0,2.2365684955081155,-1.4727078226465402,0.0,0.0,30,0.00016126951361114696,0.4065228142605255,0.4065228142605255,1.0751300907409796e-05,0.5064239022921774
s063a__tu,float64,0.0008110648583322143,-5.0,9999999.0,10000004.0,33827.656330741025,2129.929014535759,-4.0,-4.0,14484,0.07786092117146175,0.7348890465746355,0.32836623231411,5.375650453704898e-06,0.0009353631789446523
s063s__tu,float64,0.0008110648583322143,-5.0,1370641.0,1370646.0,5881.979573154099,305.8477615791511,-4.0,-4.0,5657,0.03041005461660861,0.9314120758611792,0.2357276480454135,5.375650453704898e-06,0.0002902851245000645
reap01__tu,float64,0.0008110648583322143,-4.0,45067.0,45071.0,321.87045932723373,74.67972949726916,0.0,-1.0,1771,0.009520276953511375,0.3637111340472197,0.031237904786479163,5.375650453704898e-06,0.174165699049585
mtap01__tu,float64,0.0008110648583322143,-4.0,28283.0,28287.0,303.1041155893269,70.22715348557175,-1.0,-1.0,2046,0.010998580828280221,0.9272029415559283,0.031237904786479163,5.375650453704898e-06,0.0004999354921945556
inap01__tu,float64,0.0008110648583322143,-4.0,42911.0,42915.0,421.99556400223537,262.6527974884961,72.0,-3.0,2316,0.012450006450780544,0.4219885606158345,0.031237904786479163,1.0751300907409796e-05,0.05183202167462263
hrap01__tu,float64,0.0008110648583322143,-4.0,45067.0,45071.0,137.83151173758856,1.033205392852535,-1.0,-1.0,353,0.001897604610157829,0.9932481830301466,0.031237904786479163,5.375650453704898e-06,0.002945856448630284
hiap01__tu,float64,0.0008110648583322143,-4.0,19044.0,19048.0,63.45391728397984,0.4729873564701329,-1.0,-1.0,409,0.0021986410355653036,0.9939147636864061,0.031237904786479163,5.375650453704898e-06,0.00022577731905560572
atap01__tu,float64,0.0008110648583322143,-4.0,577214.0,577218.0,2854.926458126574,524.4463026276179,195.0,-3.0,4511,0.024249559196662798,0.18114866898894766,0.031237904786479163,5.375650453704898e-06,0.11185115899023781
st101s__tu,float64,0.0008110648583322143,-5.0,615859.0,615864.0,27431.825182998127,10185.334978282372,-1.0,-1.0,32071,0.1724024857007698,0.6614576613770267,0.00044617898765750654,5.375650453704898e-06,0.052928654367178425
st99s__tu,float64,0.0008110648583322143,-5.0,508544.0,508549.0,18152.50457536201,4902.667112845655,-1.0,-1.0,21017,0.11298004558551585,0.6939050875155894,0.10272868017030061,1.0751300907409796e-05,0.12937577946931578
st60s__tu,float64,0.0008110648583322143,0.0,1.0,1.0,0.10557331231104303,0.011272739001419172,0.0,0.0,2,1.0751300907409796e-05,0.0,0.9887272609985809,0.011272739001419172,0.9887272609985809
st103s__tu,float64,0.0008110648583322143,-4.0,39.0,43.0,2.5455271820945455,-0.11239947533651572,-1.0,-1.0,40,0.00021502601814819594,0.5911764073452888,0.031237904786479163,1.0751300907409796e-05,0.2846568184750355
at01a__tu,float64,0.0008110648583322143,-4.0,24.0,28.0,1.0954936530254165,0.15666258117232185,0.0,0.0,21,0.00011288865952780286,0.031237904786479163,0.031237904786479163,1.0751300907409796e-05,0.799493613727261
us01s__tu,float64,0.0008110648583322143,-4.0,169.0,173.0,4.539486778858203,1.4766804283318282,0.0,0.0,102,0.0005483163462778997,0.031237904786479163,0.031237904786479163,5.375650453704898e-06,0.5909936352298628
us02s__tu,float64,0.0008110648583322143,-4.0,8.0,12.0,0.9890935694025609,-0.5800004300520363,-1.0,-1.0,11,5.913215499075388e-05,0.622086397454092,0.031237904786479163,5.375650453704898e-06,0.2739969036253387
se20s__tu,float64,0.0008110648583322143,-5.0,356.0,361.0,46.38022456586437,27.8167440760332,-1.0,-1.0,305,0.001639573388379994,0.612813400421451,5.3756504537048986e-05,5.375650453704898e-06,0.00043542768675009674
se12s__tu,float64,0.0008110648583322143,-4.0,7.0,11.0,1.329152064799546,-1.448501268653507,-1.0,-1.0,11,5.913215499075388e-05,0.901050402098654,0.031237904786479163,1.0751300907409796e-05,0.0007149615103427515
se09s__tu,float64,0.0008110648583322143,-5.0,25.0,30.0,1.4810068900869424,-0.3875897733625769,-1.0,-1.0,27,0.00014514256225003225,0.612813400421451,5.3756504537048986e-05,1.6126951361114695e-05,0.23638347740076548
se06s__tu,float64,0.0008110648583322143,-5.0,8.0,13.0,0.8783330631581613,-0.6430568098739947,-1.0,-1.0,12,6.450780544445878e-05,0.612813400421451,5.3756504537048986e-05,5.375650453704898e-06,0.33749946243495466
se03s__tu,float64,0.0008110648583322143,-4.0,6.0,10.0,1.2794951063759143,-1.47632025975143,-1.0,-1.0,11,5.913215499075388e-05,0.9012116716122651,0.031237904786479163,4.3005203629639184e-05,0.020540360383606418
se02s__tu,float64,0.0008110648583322143,-4.0,7.0,11.0,0.9654785189325903,-0.5827850169870554,-1.0,-1.0,10,5.3756504537048986e-05,0.612759643916914,0.031237904786479163,1.0751300907409796e-05,0.28843590074399
se01s__tu,float64,0.0008110648583322143,-4.0,116.0,120.0,3.901197142426361,1.3476648174429107,0.0,0.0,76,0.00040854943448157227,0.031237904786479163,0.031237904786479163,5.375650453704898e-06,0.5816668816926848
us101s__tu,float64,0.0008110648583322143,-5.0,148487.0,148492.0,2998.7465986031184,728.8599750569819,-1.0,-1.0,9549,0.05133208618242807,0.7750397798133574,0.00033866597858340857,5.375650453704898e-06,0.05631531415301252
us57s__tu,float64,0.0008110648583322143,-5.0,17584.0,17589.0,217.98656635237012,20.233899926891155,-1.0,-1.0,1615,0.00868167548273341,0.8966961252311529,1.6126951361114695e-05,5.375650453704898e-06,0.07574829054315572
us36s__tu,float64,0.0008110648583322143,-4.0,999.0,1003.0,359.78331005800885,156.31080398228187,-1.0,-1.0,96,0.0005160624435556702,0.622086397454092,0.031237904786479163,0.15404463940136756,0.025786995226422398
us35s__tu,float64,0.0008110648583322143,-4.0,102603.0,102607.0,1735.4650721700152,345.67820818819075,-1.0,-1.0,6512,0.0350062357545263,0.8966799982797918,0.031237904786479163,5.375650453704898e-06,0.00014514256225003225
us34s__tu,float64,0.0008110648583322143,-5.0,999.0,1004.0,26.340846636647793,6.638729411258763,-1.0,-1.0,212,0.0011396378961854383,0.8967660086870511,8.601040725927837e-05,1.0751300907409796e-05,0.0002472799208704253
us33s__tu,float64,0.0008110648583322143,-4.0,102603.0,102607.0,2289.392571953146,445.62443555670234,-1.0,-1.0,7224,0.03883369887756419,0.8966799982797918,0.031237904786479163,5.375650453704898e-06,0.00014514256225003225
us32s__tu,float64,0.0008110648583322143,-4.0,102603.0,102607.0,1923.481368898885,385.80428869393194,-1.0,-1.0,6816,0.036640433492452586,0.8966799982797918,0.031237904786479163,5.375650453704898e-06,0.00014514256225003225
us31s__tu,float64,0.0008110648583322143,-5.0,100.0,105.0,24.848992014262052,5.099804326323485,-1.0,-1.0,20,0.00010751300907409797,0.8967660086870511,8.601040725927837e-05,0.061088891755902465,0.03205500365544231
us30s__tu,float64,0.0008110648583322143,-5.0,100.0,105.0,28.430020746610438,7.156721713327313,-1.0,-1.0,17,9.138605771298327e-05,0.8967660086870511,8.601040725927837e-05,0.08386552272825012,0.013627273900141916
us29s__tu,float64,0.0008110648583322143,-4.0,8.0,12.0,1.3443551094010058,-1.4042811680213305,-1.0,-1.0,13,6.988345589816368e-05,0.8966799982797918,0.031237904786479163,5.375650453704898e-06,0.00014514256225003225
us28s__tu,float64,0.0008110648583322143,-5.0,102603.0,102608.0,2827.426125855831,566.0327000817099,-1.0,-1.0,6051,0.03252806089536834,0.8967660086870511,8.601040725927837e-05,5.375650453704898e-06,0.00014514256225003225
us27s__tu,float64,0.0008110648583322143,-6.0,3.0,9.0,1.5804366938770824,-2.046800412849955,-1.0,-1.0,10,5.3756504537048986e-05,0.9828785533049499,0.08661248011009332,2.1502601814819592e-05,0.00660667440760332
us25s__tu,float64,0.0008110648583322143,-6.0,4.0,10.0,1.5163815284852777,-1.8896970283404293,-1.0,-1.0,11,5.913215499075388e-05,0.9595536059863243,0.0633251623446437,1.6126951361114695e-05,0.014611017933169913
us24s__tu,float64,0.0008110648583322143,-6.0,6.0,12.0,1.428379147620615,-1.7087902636218983,-1.0,-1.0,13,6.988345589816368e-05,0.933309680471337,0.037113490732378615,1.0751300907409796e-05,0.02145422096073625
us21s__tu,float64,0.0008110648583322143,-5.0,999.0,1004.0,33.46155644846269,15.340069023351825,-1.0,-1.0,260,0.0013976691179632735,0.622140153958629,5.3756504537048986e-05,0.00014514256225003225,0.0003064120758611792
us20s__tu,float64,0.0008110648583322143,-5.0,468.0,473.0,43.04635378874464,25.519728637165098,-1.0,-1.0,311,0.0016718272911022234,0.622140153958629,5.3756504537048986e-05,5.375650453704898e-06,0.00022040166860190082
us12s__tu,float64,0.0008110648583322143,-4.0,8.0,12.0,1.3448003988265838,-1.402797488496108,-1.0,-1.0,12,6.450780544445878e-05,0.8959381585171806,0.031237904786479163,5.375650453704898e-06,0.0008869823248613082
us09s__tu,float64,0.0008110648583322143,-5.0,60.0,65.0,1.7821543159288347,-0.30677762009203113,-1.0,-1.0,44,0.00023652861996301553,0.622140153958629,5.3756504537048986e-05,5.375650453704898e-06,0.2136821055347697
us06s__tu,float64,0.0008110648583322143,-5.0,17.0,22.0,0.9362580063065816,-0.6293435255665936,-1.0,-1.0,18,9.676170816668816e-05,0.622140153958629,5.3756504537048986e-05,5.375650453704898e-06,0.3178998408807466
us03s__tu,float64,0.0008110648583322143,-4.0,8.0,12.0,1.2856589303241546,-1.4357018449232357,-1.0,-1.0,13,6.988345589816368e-05,0.8961370575839677,0.031237904786479163,5.375650453704898e-06,0.02287876833096805
st57s__tu,float64,0.0008110648583322143,-5.0,32883.0,32888.0,464.4877564487284,54.67101019223326,-1.0,-1.0,2708,0.014557261428632864,0.7578376983615017,8.063475680557348e-05,5.375650453704898e-06,0.20210833010794307
st45s__tu,float64,0.0008110648583322143,-5.0,999.0,1004.0,43.58870886126791,16.282549563497184,-1.0,-1.0,381,0.002048122822861566,0.8054605857308734,1.0751300907409796e-05,1.0751300907409796e-05,0.00015051821270373715
rp05s__tu,float64,0.0008110648583322143,-5.0,424072.0,424077.0,5184.612552212487,1421.8813002623317,-1.0,-1.0,12567,0.06755579925170946,0.8438696082225949,0.002209392336472713,5.375650453704898e-06,0.01966412935965252
rt28s__tu,float64,0.0008110648583322143,-5.0,49460.0,49465.0,1912.8719310041326,470.0354900442954,-1.0,-3.0,4182,0.022480970197393885,0.8229583279576829,0.00015051821270373715,1.0751300907409796e-05,0.00014514256225003225
s043s__tu,float64,0.0008110648583322143,-5.0,26.0,31.0,2.461234402703576,-1.168300864404593,-2.0,-3.0,31,0.00016664516406485183,0.6732679654238163,0.01555175676256827,5.375650453704898e-06,0.06042231109964306
s004s__tu,float64,0.0008110648583322143,-5.0,555.0,560.0,34.12106191848994,68.18247645465101,67.0,-4.0,347,0.0018653507074355997,0.03125940738829398,2.1502601814819592e-05,5.375650453704898e-06,0.00027953382359265474
rt201s__tu,float64,0.0008110648583322143,-5.0,25340.0,25345.0,1123.2059542669772,400.9021900399948,0.0,-1.0,6025,0.032388293983572014,0.3802412591923623,0.0022577731905560573,5.375650453704898e-06,0.336983399991399
rt101s__tu,float64,0.0008110648583322143,-5.0,53985.0,53990.0,1805.0144545073642,541.693673934546,-1.0,-1.0,7717,0.0414838945512407,0.5417419257730185,0.00027953382359265474,5.375650453704898e-06,0.2082043177224444
rt57s__tu,float64,0.0008110648583322143,-5.0,38211.0,38216.0,162.122653776207,10.12775770868275,-1.0,-3.0,1042,0.005601427772760504,0.8228508149486088,4.3005203629639184e-05,1.0751300907409796e-05,0.13417623532447426
rt36s__tu,float64,0.0008110648583322143,-4.0,999.0,1003.0,368.02290206985936,169.21297789532534,0.0,-1.0,105,0.0005644432976390143,0.3779834860018062,0.031237904786479163,0.1641669892056939,0.17263363867027912
rt35s__tu,float64,0.0008110648583322143,-5.0,25340.0,25345.0,569.0969343581319,131.44366318324518,-1.0,-3.0,3594,0.019320087730615405,0.8228185610458866,1.0751300907409796e-05,5.375650453704898e-06,0.03473207758138735
rt34s__tu,float64,0.0008110648583322143,-5.0,999.0,1004.0,30.376334467636603,8.648857136713543,-1.0,-3.0,308,0.0016557003397411087,0.8229690792585903,0.00016126951361114696,5.375650453704898e-06,0.03492560099772073
rt33s__tu,float64,0.0008110648583322143,-5.0,50027.0,50032.0,1155.7372905302927,253.3353008213994,-1.0,-3.0,5464,0.029372554079043565,0.8228185610458866,1.0751300907409796e-05,5.375650453704898e-06,0.03473207758138735
rt32s__tu,float64,0.0008110648583322143,-5.0,25340.0,25345.0,770.6467329106994,183.4185803982282,-1.0,-3.0,4521,0.024303315701199844,0.8228185610458866,1.0751300907409796e-05,5.375650453704898e-06,0.03473207758138735
rt31s__tu,float64,0.0008110648583322143,-5.0,100.0,105.0,25.660635000720184,5.895610243839505,-1.0,-3.0,69,0.000370919881305638,0.8229690792585903,0.00016126951361114696,0.05942781576570765,0.08237646755257386
rt30s__tu,float64,0.0008110648583322143,-5.0,100.0,105.0,29.41172908898845,8.282630198253988,-1.0,-3.0,73,0.00039242248312045756,0.8229690792585903,0.00016126951361114696,0.08254848836709242,0.05999225906334667
rt29s__tu,float64,0.0008110648583322143,-5.0,23.0,28.0,1.7589838151922368,-1.524357072205737,-1.0,-3.0,24,0.00012901561088891756,0.8228185610458866,1.0751300907409796e-05,5.375650453704898e-06,0.03473207758138735
rt27s__tu,float64,0.0008110648583322143,-6.0,17.0,23.0,1.853716014990458,-2.1425676256827075,-3.0,-3.0,24,0.00012901561088891756,0.9058293553519976,0.08316668816926848,5.375650453704898e-06,0.013283232271104804
st36s__tu,float64,0.0008110648583322143,-4.0,999.0,1003.0,300.3466770444407,104.89707779641337,-1.0,-1.0,117,0.0006289511030834731,0.5911764073452888,0.031237904786479163,0.10122887369371694,0.038484281598073364
rt25s__tu,float64,0.0008110648583322143,-6.0,19.0,25.0,1.8720816910164844,-1.8866974153872618,-2.0,-3.0,25,0.00013439126134262246,0.8714897002537307,0.05054724121618716,1.0751300907409796e-05,0.01985227712553219
rt24s__tu,float64,0.0008110648583322143,-6.0,21.0,27.0,1.8664986417408174,-1.6970337160796456,-1.0,-3.0,27,0.00014514256225003225,0.8461757622672343,0.02643744893132069,5.375650453704898e-06,0.024894637251107386
rt21s__tu,float64,0.0008110648583322143,-5.0,999.0,1004.0,44.196803059416844,28.786678063045628,13.0,-1.0,431,0.002316905345546811,0.37817163376768587,0.00018814776587967145,0.00014514256225003225,0.004580054186556573
rt20s__tu,float64,0.0008110648583322143,-5.0,788.0,793.0,73.22860661000963,58.91435513697157,38.0,-1.0,577,0.003101750311787726,0.37817163376768587,0.00018814776587967145,1.0751300907409796e-05,0.0012202726529910119
rt12s__tu,float64,0.0008110648583322143,-4.0,29.0,33.0,1.9536452790900178,-1.372322926074055,-1.0,-3.0,26,0.00013976691179632737,0.7894734012815551,0.031237904786479163,5.375650453704898e-06,0.033479551025674105
rt09s__tu,float64,0.0008110648583322143,-5.0,33.0,38.0,1.4796668261685384,-0.043354620909130004,0.0,0.0,28,0.00015051821270373715,0.37817163376768587,0.00018814776587967145,5.375650453704898e-06,0.3902345933857997
rt06s__tu,float64,0.0008110648583322143,-5.0,14.0,19.0,0.91571174876633,-0.393890035694319,0.0,0.0,17,9.138605771298327e-05,0.37817163376768587,0.00018814776587967145,1.0751300907409796e-05,0.5617447211112545
rt03s__tu,float64,0.0008110648583322143,-4.0,22.0,26.0,1.8427122764429682,-1.4835343826603018,-1.0,-3.0,26,0.00013976691179632737,0.8185126650324689,0.031237904786479163,1.0751300907409796e-05,0.026507332387218852
rt02s__tu,float64,0.0008110648583322143,-4.0,31.0,35.0,1.483726120009907,-0.07640411989850772,0.0,0.0,26,0.00013976691179632737,0.3779834860018062,0.031237904786479163,5.375650453704898e-06,0.4116350578419989
rt01s__tu,float64,0.0008110648583322143,-4.0,45.0,49.0,3.550122538102773,2.2081828151206295,1.0,0.0,45,0.00024190427041672044,0.031237904786479163,0.031237904786479163,5.375650453704898e-06,0.34689072377757707
